TAG	TEXT	COMMENT
VO_HERO_09a_Female_NightElf_Start_Azshara_01	Stai indietro, mostro! 	
VO_Hero_09a_Female_NightElf_Start_Illidan_01	La potenza allo stato grezzo non è vera forza.	
VO_HERO_09a_FIRE_FESTIVAL	Buona festa di Mezza Estate!	
VO_HERO_09a_GREETINGS_03	Che Elune ti benedica.	
VO_HERO_09a_GREETINGS_RESPONSE	Anche a te.	
VO_HERO_09a_HALLOWS_END	Buona Veglia delle Ombre.	
VO_HERO_09a_HAPPY_HOLIDAYS_52	Felice Vigilia di Grande Inverno!	
VO_HERO_09a_HAPPY_NEW_YEAR_01	Buon anno!	
VO_HERO_09a_HAPPY_NEW_YEAR_LUNAR_53	Buon anno!	
VO_HERO_09a_LOW_CARDS_17	Ho quasi finito le carte.	
VO_HERO_09a_MIRROR_GREETINGS_04	Anche a te.	
VO_HERO_09a_MIRROR_START_02	La mia Dea è il mio scudo.	
VO_HERO_09a_NO_CARDS_18	Ho finito le carte!	
VO_HERO_09a_NOBLEGARDEN	Buona Festa di Nobiluova.	
VO_HERO_09a_OOPS_08	Mmm, un errore.	
VO_HERO_09a_PICKED_11	La Dea mi chiama!	
VO_HERO_09a_PIRATE_DAY	Parola del Potere: arrr!	
VO_HERO_09a_SORRY_10	Perdonami.	
VO_HERO_09a_START_01	Elune, dammi la forza.	
VO_HERO_09a_START_MALFURION	Malfurion, tesoro!	
VO_HERO_09a_THANKS_09	Ti ringrazio.	
VO_HERO_09a_THINK1_12	Mmm...	
VO_HERO_09a_THINK2_13	Fammi pensare...	
VO_HERO_09a_THINK3_14	Cosa vorrebbe Elune?	
VO_HERO_09a_THREATEN_05	Te ne pentirai!	
VO_HERO_09a_TIMER_16	Devo fare in fretta!	
VO_HERO_09a_WELL_PLAYED_07	Bella giocata.	
VO_HERO_09a_WOW_10	Geniale!	
VO_HERO_09aa_Female_NightElf_Attack_01	Nel nome di Elune!	
VO_HERO_09aa_Female_NightElf_Greetings_01	Sogni d'oro.	
VO_HERO_09aa_Female_NightElf_Mirror_Greetings_01	E incubi di rame.	
VO_HERO_09aa_Female_NightElf_Mirror_Start_01	La sua volontà è la luce.	
VO_HERO_09aa_Female_NightElf_Oops_01	Che brutto sogno.	
VO_HERO_09aa_Female_NightElf_Picked_01	Metterò fine a questo incubo.	
VO_HERO_09aa_Female_NightElf_Start_01	Elune mi guida.	
VO_HERO_09aa_Female_NightElf_Thanks_01	Ti ringrazio.	
VO_HERO_09aa_Female_NightElf_Threaten_01	Che tu possa trovare la pace.	
VO_HERO_09aa_Female_NightElf_Well_Played_01	Una giocata benedetta.	
VO_HERO_09aa_Female_NightElf_Wow_01	Impressionante!	
VO_HERO_09b_Female_Troll_Concede_01	Hai vinto. Era nel destino tuo.	
VO_HERO_09b_Female_Troll_ERROR_FULL_MINIONS_02	Il lato del campo mio è già pieno!	
VO_HERO_09b_Female_Troll_ERROR_GENERIC_02	Chesto è impossibile.	
VO_HERO_09b_Female_Troll_ERROR_HAND_FULL_01	La mano mia è piena!	
VO_HERO_09b_Female_Troll_ERROR_I_ATTACKED_01	Ho già attaccato.	
VO_HERO_09b_Female_Troll_ERROR_MINION_ATTACKED_01	Chel servitore ha già attaccato.	
VO_HERO_09b_Female_Troll_ERROR_NEED_MANA_02	Tengo bisogno di Mana!	
VO_HERO_09b_Female_Troll_ERROR_NEED_WEAPON_01	Tengo bisogno di un'Arma.	
VO_HERO_09b_Female_Troll_ERROR_PLAY_01	Nun posso giocarla.	
VO_HERO_09b_Female_Troll_ERROR_STEALTH_01	Ahhh, chello è furtivo.	
VO_HERO_09b_Female_Troll_ERROR_SUMMON_SICKNESS_01	Oh, dagli nu po' di tempo per prepararsi.	
VO_HERO_09b_Female_Troll_ERROR_TARGET_01	Mi serve nu bersaglio.	
VO_HERO_09b_Female_Troll_ERROR_TAUNT_01	Devo prima occuparmi di chel servitore con Provocazione.	
VO_HERO_09b_Female_Troll_FIRE_FESTIVAL_01	Il Festival del Fuoco sta accà!	
VO_HERO_09b_Female_Troll_Greetings_01	Ti do il benvenuto! Vuoi conoscere il futuro tuo?	
VO_HERO_09b_Female_Troll_HAPPY_HALLOWEEN_01	Ahhh, la Veglia delle Ombre.	
VO_HERO_09b_Female_Troll_HAPPY_HOLIDAYS_01	Buone feste.	
VO_HERO_09b_Female_Troll_HAPPY_NEW_YEAR_01	Inizia nu nuovo anno...	
VO_HERO_09b_Female_Troll_HAPPY_NEW_YEAR_LUNAR_01	Inizia nu nuovo anno...	
VO_HERO_09b_Female_Troll_HAPPY_NOBLEGARDEN_01	Buona Festa di Nobiluova! 	
VO_HERO_09b_Female_Troll_LowCards_02	Ho quasi finito le carte.	
VO_HERO_09b_Female_Troll_MIRROR_GREETINGS_02	Sapevo che l'avresti detto.	
VO_HERO_09b_Female_Troll_MIRROR_START_01	Allora sai già come andrà a finire...	
VO_HERO_09b_Female_Troll_NoCards_02	Ho finito le carte!	
VO_HERO_09b_Female_Troll_Oops_01	Ooops, chesta sì che è na storia da raccontare.	
VO_HERO_09b_Female_Troll_Picked_02	Facciamo nu po' di caos, che ne dici?	
VO_HERO_09b_Female_Troll_PIRATE_DAY_01	Yo oh oh! 	
VO_HERO_09b_Female_Troll_Sorry_01	Mi dispiace.	
VO_HERO_09b_Female_Troll_Start_02	Avevo previsto chesto incontro...	
VO_HERO_09b_Female_Troll_Thanks_01	Grazie.	
VO_HERO_09b_Female_Troll_Thinking_06	Mmm...	
VO_HERO_09b_Female_Troll_Thinking_11	Cosa dicono le carte?	
VO_HERO_09b_Female_Troll_Thinking_12	Cosa dovrei fare...	
VO_HERO_09b_Female_Troll_Threaten_03	Il destino tuo è già segnato!	
VO_HERO_09b_Female_Troll_Time_02	La fine è vicina.	
VO_HERO_09b_Female_Troll_Well_Played_01	Bella giocata!	
VO_HERO_09b_Female_Troll_WOW_01	Per gli Dei Antichi!	
VO_HERO_09d_Male_Human_Greetings_01	Buona giornata.	
VO_HERO_09d_Male_Human_MIRROR_GREETINGS_01	Anche a te, amico stranamente familiare!	
VO_HERO_09d_Male_Human_MIRROR_START_01	Così ho sempre creduto.	
VO_HERO_09d_Male_Human_Oops_01	Soprassediamo.	
VO_HERO_09d_Male_Human_Thanks_01	Grazie, davvero.	
VO_HERO_09d_Male_Human_Well_Played_01	La Luce ti guida.	
VO_HERO_09d_Male_Human_Wow_01	Fantastico!	
VO_HERO_09e_Male_Human_Attack_01	Per Roccavento!	
VO_HERO_09e_Male_Human_Greetings_01	Ehilà.	
VO_HERO_09e_Male_Human_MIRROR_GREETINGS_01	Ehi, non è questo il saluto in codice!	
VO_HERO_09e_Male_Human_MIRROR_START_01	Non sarai solo!	
VO_HERO_09e_Male_Human_Oops_01	Com'è successo?	
VO_HERO_09e_Male_Human_Start_01	Proteggerò l'Alleanza.	
VO_HERO_09e_Male_Human_Thanks_01	Un sentito ringraziamento.	
VO_HERO_09e_Male_Human_Threaten_01	Non provocarmi...	
VO_HERO_09e_Male_Human_Well_Played_01	Combatti bene!	
VO_HERO_09e_Male_Human_Wow_01	Accidenti, incredibile.	
VO_HERO_09f_Male_Human_Attack_01	Arrenditi!	
VO_HERO_09f_Male_Human_Greetings_01	Saluti.	
VO_HERO_09f_Male_Human_MIRROR_GREETINGS_01	Mi piace il tuo stile.	
VO_HERO_09f_Male_Human_MIRROR_START_01	Una bella strategia...	
VO_HERO_09f_Male_Human_Oops_01	Meglio pensarci bene la prossima volta.	
VO_HERO_09f_Male_Human_Start_01	La saggezza porterà alla vittoria!	
VO_HERO_09f_Male_Human_Thanks_01	Ti sono riconoscente.	
VO_HERO_09f_Male_Human_Threaten_01	Anche lo spirito è un'arma.	
VO_HERO_09f_Male_Human_Well_Played_01	Una giocata saggia.	
VO_HERO_09f_Male_Human_Wow_01	Incredibile.	
VO_HERO_09g_Male_Human_MIRROR_GREETINGS_01	Non l'ho mai fatto.	
VO_HERO_09g_Male_Human_MIRROR_START_01	E giustizia per l'Alleanza!	
VO_HERO_09g_Male_Human_Oops_01	Un errore comprensibile...	
VO_HERO_09g_Male_Human_Thanks_01	Hai la mia gratitudine.	
VO_HERO_09g_Male_Human_Wow_01	Guarda che roba!	
VO_HERO_09h_Female_Draenei_Attack_01	Stai indietro!	
VO_HERO_09h_Female_Draenei_Greetings_01	Ti do il benvenuto!	
VO_HERO_09h_Female_Draenei_MIRROR_GREETINGS_01	Grazie per avermi invitata.	
VO_HERO_09h_Female_Draenei_MIRROR_START_01	Intendi il MIO momento.	
VO_HERO_09h_Female_Draenei_Oops_01	Gli errori ci fanno crescere.	
VO_HERO_09h_Female_Draenei_Picked_01	Non avrò pace finché il Naaru non sarà ricomposto.	
VO_HERO_09h_Female_Draenei_Start_01	Questo è il mio momento.	
VO_HERO_09h_Female_Draenei_Thanks_01	Lo apprezzo molto.	
VO_HERO_09h_Female_Draenei_Threaten_01	Non fermerai la mia missione.	
VO_HERO_09h_Female_Draenei_Well_Played_01	Ah, che maestria!	
VO_HERO_09h_Female_Draenei_Wow_01	Sono sbalordita!	
VO_HERO_09i_Female_Draenei_Attack_01	Che la Luce mi guidi!	
VO_HERO_09i_Female_Draenei_Greetings_01	Archenon poros!	
VO_HERO_09i_Female_Draenei_MIRROR_GREETINGS_01	Anche a te e alla tua famiglia.	
VO_HERO_09i_Female_Draenei_MIRROR_START_01	E io porrò fine all'oscurità.	
VO_HERO_09i_Female_Draenei_Oops_01	L'importante è rialzarsi dopo ogni caduta!	
VO_HERO_09i_Female_Draenei_Picked_01	Non avrò pace finché il Naaru non sarà ricomposto.	
VO_HERO_09i_Female_Draenei_Start_01	Illuminerò la via.	
VO_HERO_09i_Female_Draenei_Thanks_01	Ti sono grata.	
VO_HERO_09i_Female_Draenei_Threaten_01	Affronta la mia ira!	
VO_HERO_09i_Female_Draenei_Well_Played_01	Sono... impressionata.	
VO_HERO_09i_Female_Draenei_Wow_01	Memorabile!	
VO_HERO_09j_Female_Draenei_Attack_01	Krypta voros!	
VO_HERO_09j_Female_Draenei_Greetings_01	Non sarà facile batterti.	
VO_HERO_09j_Female_Draenei_MIRROR_GREETINGS_01	La penso allo stesso modo.	
VO_HERO_09j_Female_Draenei_MIRROR_START_01	Solo io posso tener fede a quel giuramento.	
VO_HERO_09j_Female_Draenei_Oops_01	Un errore non è mica la fine del mondo!	
VO_HERO_09j_Female_Draenei_Picked_01	Siamo troppo vicini alla fine per fermarci adesso!	
VO_HERO_09j_Female_Draenei_Start_01	Per la Luce. Per mia figlia!	
VO_HERO_09j_Female_Draenei_Thanks_01	Quanta generosità.	
VO_HERO_09j_Female_Draenei_Threaten_01	Pentiti!	
VO_HERO_09j_Female_Draenei_Well_Played_01	Uno scontro leggendario!	
VO_HERO_09j_Female_Draenei_Wow_01	Viviamo davvero in un'epoca di meraviglie!	
VO_HERO_09k_Female_Draenei_Attack_01	<_Attacco_>	
VO_HERO_09k_Female_Draenei_BRB_01	Torno subito.	
VO_HERO_09k_Female_Draenei_CELEBRATE_01	Ti auguro una gioia infinita!	
VO_HERO_09k_Female_Draenei_CHEER_01	Meraviglioso!	
VO_HERO_09k_Female_Draenei_Concede_01	Questa battaglia... è tua...	
VO_HERO_09k_Female_Draenei_CONGRATULATIONS_01	Le mie congratulazioni.	
VO_HERO_09k_Female_Draenei_CRY_01	<_Piange_>	
VO_HERO_09k_Female_Draenei_CRY_02	È... troppo... 	
VO_HERO_09k_Female_Draenei_DAY_OF_THE_DEAD_01	Un giorno per ricordare tutti quelli che abbiamo perso.	
VO_HERO_09k_Female_Draenei_Death_01	<_Morte_>	
VO_HERO_09k_Female_Draenei_END_OF_SEASON_01	La stagione si appresta alla fine.	
VO_HERO_09k_Female_Draenei_ERROR_FULL_MINIONS_01	Non c'è spazio.	
VO_HERO_09k_Female_Draenei_ERROR_GENERIC_01	È impossibile.	
VO_HERO_09k_Female_Draenei_ERROR_GENERIC_02	Non posso farlo.	
VO_HERO_09k_Female_Draenei_ERROR_HAND_FULL_01	La mia mano è piena!	
VO_HERO_09k_Female_Draenei_ERROR_I_ATTACKED_01	Ho già attaccato.	
VO_HERO_09k_Female_Draenei_ERROR_MINION_ATTACKED_01	Quel servitore ha già attaccato.	
VO_HERO_09k_Female_Draenei_ERROR_NEED_MANA_01	Mi serve più Mana.	
VO_HERO_09k_Female_Draenei_ERROR_NEED_MANA_02	Mi serve più potere. 	
VO_HERO_09k_Female_Draenei_ERROR_NEED_WEAPON_01	Ho bisogno di un'Arma.	
VO_HERO_09k_Female_Draenei_ERROR_PLAY_01	Non posso giocarla.	
VO_HERO_09k_Female_Draenei_ERROR_STEALTH_01	Quel servitore è furtivo.	
VO_HERO_09k_Female_Draenei_ERROR_STEALTH_02	Non riesco a vederlo.	
VO_HERO_09k_Female_Draenei_ERROR_SUMMON_SICKNESS_01	Quel servitore non è pronto!	
VO_HERO_09k_Female_Draenei_ERROR_SUMMON_SICKNESS_02	Quel servitore ha bisogno di tempo per prepararsi.	
VO_HERO_09k_Female_Draenei_ERROR_TARGET_01	Ho bisogno di un bersaglio.	
VO_HERO_09k_Female_Draenei_ERROR_TAUNT_01	C'è un servitore con Provocazione sulla mia strada.	
VO_HERO_09k_Female_Draenei_ERROR_TAUNT_02	Devo attaccare il servitore con Provocazione.	
VO_HERO_09k_Female_Draenei_FACTION_CRY_01	Per l'Alleanza!	
VO_HERO_09k_Female_Draenei_FIDGET_01	Mi darò una pulita agli zoccoli nel frattempo.	
VO_HERO_09k_Female_Draenei_FIRE_FESTIVAL_01	Festeggiamo la purezza della fiamma!	
VO_HERO_09k_Female_Draenei_GG_01	Che mossa magistrale!	
VO_HERO_09k_Female_Draenei_Greetings_01	Ti porgo i miei saluti.	
VO_HERO_09k_Female_Draenei_HAPPY_BIRTHDAY_01	Buon compleanno!	
VO_HERO_09k_Female_Draenei_HAPPY_BREWFEST_01	Un'intera festa dedicata alla birra. Mi piace.	
VO_HERO_09k_Female_Draenei_HAPPY_EVENT_01	È tempo di festeggiare!	
VO_HERO_09k_Female_Draenei_HAPPY_HALLOWEEN_01	La Veglia delle Ombre? Un'usanza strana e oscura!	
VO_HERO_09k_Female_Draenei_HAPPY_HOLIDAYS_01	Buone feste!	
VO_HERO_09k_Female_Draenei_HAPPY_NEW_YEAR_01	Buon anno nuovo!	
VO_HERO_09k_Female_Draenei_HAPPY_NEW_YEAR_LUNAR_01	Buon anno nuovo!	
VO_HERO_09k_Female_Draenei_HAPPY_NOBLEGARDEN_01	S'inseguono i conigli, no? E... le uova? Sono confusa.	
VO_HERO_09k_Female_Draenei_HUNGRY_01	Non tutti i viandanti si sono smarriti, ma molti sono affamati...	
VO_HERO_09k_Female_Draenei_INDEED_01	Puoi dirlo forte.	
VO_HERO_09k_Female_Draenei_KIDS_WEEK_01	Darei TUTTO per mia figlia...	
VO_HERO_09k_Female_Draenei_KISS_01	<_Bacio_>	
VO_HERO_09k_Female_Draenei_KISS_02	Smack!	
VO_HERO_09k_Female_Draenei_LAUGH_01	Ahahah!	
VO_HERO_09k_Female_Draenei_LowCards_01	Sto finendo le carte.	
VO_HERO_09k_Female_Draenei_MIRROR_GREETINGS_01	Anche io.	
VO_HERO_09k_Female_Draenei_MIRROR_START_01	Non ti lascerò scelta.	
VO_HERO_09k_Female_Draenei_NICE_CARD_BACK_01	Il tuo dorso delle carte è incantevole.	
VO_HERO_09k_Female_Draenei_NoCards_01	Ho finito le carte!	
VO_HERO_09k_Female_Draenei_Oops_01	Nessuno voleva che accadesse...	
VO_HERO_09k_Female_Draenei_PARTY_01	Scateniamoci come se questo fosse il nostro ultimo pianeta!	
VO_HERO_09k_Female_Draenei_Picked_01	La Luce guiderà i nostri passi!	
VO_HERO_09k_Female_Draenei_PIRATE_DAY_01	Non capisco questo "Giorno dei Pirati". Non siamo sulla stessa barca.	
VO_HERO_09k_Female_Draenei_SALUTE_01	Ti rendo onore.	
VO_HERO_09k_Female_Draenei_Sorry_01	Ah, sì... Scusa. 	
VO_HERO_09k_Female_Draenei_Start_01	Non devo vacillare.	
VO_HERO_09k_Female_Draenei_Start_Cariel_01	Mi dispiace che siamo giunte a questo.	
VO_HERO_09k_Female_Draenei_Start_Horde_01	Un mercenario dell'Orda!	
VO_HERO_09k_Female_Draenei_Start_Kazakus_01	La Luce del Naaru non è per te.	
VO_HERO_09k_Female_Draenei_Start_Kurtrus_01	Non lasciare che la rabbia ti definisca, Kurtrus.	
VO_HERO_09k_Female_Draenei_START_OF_SEASON_01	Inizia una nuova stagione! Che possa portarti gioia.	
VO_HERO_09k_Female_Draenei_Start_Scabbs_01	Vedo che vai subito dritto al punto.	
VO_HERO_09k_Female_Draenei_Start_Tavish_01	La ricerca continua, Tavish.	
VO_HERO_09k_Female_Draenei_Thanks_01	Ti ringrazio.	
VO_HERO_09k_Female_Draenei_Thinking_01	Mmm...	
VO_HERO_09k_Female_Draenei_Thinking_02	Guida la mia mano...	
VO_HERO_09k_Female_Draenei_Thinking_03	Devo insistere...	
VO_HERO_09k_Female_Draenei_Thinking_04	Sì, ma come?	
VO_HERO_09k_Female_Draenei_Threaten_01	Non mi tirerò indietro.	
VO_HERO_09k_Female_Draenei_Time_01	Non c'è tempo!	
VO_HERO_09k_Female_Draenei_TRIGGER_AGAINST_ALL_ODDS_01	Una situazione... impari.	
VO_HERO_09k_Female_Draenei_TRIGGER_AGAINST_ALL_ODDS_02	Restate al mio fianco, amici!	
VO_HERO_09k_Female_Draenei_TRIGGER_CIRCLE_OF_HEALING_01	Statemi accanto!	
VO_HERO_09k_Female_Draenei_TRIGGER_CONDEMN_LEVEL_1_01	Indietro, tutti voi!	
VO_HERO_09k_Female_Draenei_TRIGGER_CONDEMN_LEVEL_2_01	State indietro!	
VO_HERO_09k_Female_Draenei_TRIGGER_CONDEMN_LEVEL_3_01	Vi condanno tutti!	
VO_HERO_09k_Female_Draenei_TRIGGER_DESPERATE_PRAYER_01	La battaglia non è ancora finita.	
VO_HERO_09k_Female_Draenei_TRIGGER_HOLY_NOVA_01	Nessuno può nascondersi dalla Luce!	
VO_HERO_09k_Female_Draenei_TRIGGER_HYSTERIA_01	Che furia!	
VO_HERO_09k_Female_Draenei_TRIGGER_IDOL_OF_YSHAARJ_01	Questo mondo contiene molti orrori...	
VO_HERO_09k_Female_Draenei_TRIGGER_MIND_CONTROL_01	Lo prendo in prestito.	
VO_HERO_09k_Female_Draenei_TRIGGER_MOUNT_01	In sella!	
VO_HERO_09k_Female_Draenei_TRIGGER_PALM_READING_01	Ti ho in palmo di mano...	
VO_HERO_09k_Female_Draenei_TRIGGER_POWER_WORD_SHIELD_01	Che la Luce sia con te!	
VO_HERO_09k_Female_Draenei_TRIGGER_SHADOW_WORD_DEATH_01	Sparisci!	
VO_HERO_09k_Female_Draenei_TRIGGER_SHADOW_WORD_PAIN_01	Era una vera seccatura.	
VO_HERO_09k_Female_Draenei_TRIGGER_SILENCE_01	Shhh...	
VO_HERO_09k_Female_Draenei_VALENTINES_01	Noi non siamo altro che carne. L'amore... l'amore è eterno. 	
VO_HERO_09k_Female_Draenei_WELCOME_01	Ti do il benvenuto!	
VO_HERO_09k_Female_Draenei_Well_Played_02	Sei formidabile.	
VO_HERO_09k_Female_Draenei_WOW_02	Per tutte le stelle del firmamento!	
VO_HERO_09m_Male_Human_Attack_01	Sparite, agenti del male!	
VO_HERO_09m_Male_Human_Greetings_01	I miei più sentiti saluti.	
VO_HERO_09m_Male_Human_MIRROR_GREETINGS_01	Cosa? Non li ho sentiti!	
VO_HERO_09m_Male_Human_MIRROR_START_01	Stai cercando di rubarmi la parte?!?	
VO_HERO_09m_Male_Human_Oops_01	Una piccola svista.	
VO_HERO_09m_Male_Human_Picked_01	La nostra magica fiaba sta per iniziare!	
VO_HERO_09m_Male_Human_Start_01	Che lo spettacolo abbia inizio!	
VO_HERO_09m_Male_Human_Thanks_01	I miei più calorosi ringraziamenti.	
VO_HERO_09m_Male_Human_Threaten_01	Avrò il mio per sempre felici e contenti, a qualsiasi costo!	
VO_HERO_09m_Male_Human_Well_Played_01	Il tuo valore mi ha conquistato.	
VO_HERO_09m_Male_Human_Wow_01	Che cosa affascinante!	
VO_HERO_09n_Male_Human_Attack_01	Combatto per la Luce!	
VO_HERO_09n_Male_Human_Greetings_01	Il mio più sincero benvenuto.	
VO_HERO_09n_Male_Human_MIRROR_GREETINGS_01	Non mi sarei mai aspettato un tale inganno.	
VO_HERO_09n_Male_Human_MIRROR_START_01	La mia lama è ben bilanciata.	
VO_HERO_09n_Male_Human_Oops_01	Un minuscolo errore.	
VO_HERO_09n_Male_Human_Picked_01	Insieme possiamo farcela.	
VO_HERO_09n_Male_Human_Start_01	La pazienza e una presa salda ci condurranno alla vittoria.	
VO_HERO_09n_Male_Human_Thanks_01	Ti sono debitore.	
VO_HERO_09n_Male_Human_Threaten_01	Il mio scudo non verrà intaccato da quelli come te!	
VO_HERO_09n_Male_Human_Well_Played_01	Te la cavi bene.	
VO_HERO_09n_Male_Human_Wow_01	Wow... Non me l'aspettavo per niente!	
VO_HERO_09o_Female_NightElf_Attack_01	Non mettermi alla prova.	
VO_HERO_09o_Female_NightElf_Greetings_01	Mantieni il sangue freddo.	
VO_HERO_09o_Female_NightElf_MIRROR_GREETINGS_01	Mi sarebbe difficile fare altrimenti!	
VO_HERO_09o_Female_NightElf_MIRROR_START_01	E la neve e il ghiaccio che portano con sé!	
VO_HERO_09o_Female_NightElf_Oops_01	Le cose sono un po' sfuggite di mano.	
VO_HERO_09o_Female_NightElf_Picked_01	L'inverno non rappresenta alcun pericolo per chi possiede la vera forza.	
VO_HERO_09o_Female_NightElf_Start_01	Ammira il potere dei venti invernali!	
VO_HERO_09o_Female_NightElf_Thanks_01	Hai la mia gratitudine.	
VO_HERO_09o_Female_NightElf_Threaten_01	L'inverno è la miglior stagione per stare in silenzio.	
VO_HERO_09o_Female_NightElf_Well_Played_01	Vedo che mantieni il sangue freddo.	
VO_HERO_09o_Female_NightElf_Wow_01	Straordinario!	
VO_HERO_09q_Male_Human_Attack_01	Nel nome del leone!	
VO_HERO_09q_Male_Human_Greetings_01	La Dinastia Wrynn ti saluta.	
VO_HERO_09q_Male_Human_MIRROR_GREETINGS_01	Non riesco proprio a liberarmi di te...	
VO_HERO_09q_Male_Human_MIRROR_START_01	Perché questi leoni sono carinissimi, vero?	
VO_HERO_09q_Male_Human_Oops_01	Ah, una svista?	
VO_HERO_09q_Male_Human_Picked_01	Il leone è il simbolo di Roccavento e il vanto della mia famiglia.	
VO_HERO_09q_Male_Human_Start_01	Proteggerò la mia eredità!	
VO_HERO_09q_Male_Human_Thanks_01	Ti ringrazio per la premura.	
VO_HERO_09q_Male_Human_Threaten_01	Anche un cucciolo di leone un giorno sarà il re delle bestie.	
VO_HERO_09q_Male_Human_Well_Played_01	Credo che anche nel tuo cuore ci sia un leone sopito.	
VO_HERO_09q_Male_Human_Wow_01	Superbo!	
VO_HERO_09r_Female_Naga_Attack_01	Per la regina!	
VO_HERO_09r_Female_Naga_CONCEDE_06	È tutto finito. Hai vinto.	
VO_HERO_09r_Female_Naga_ERROR_FULL_MINIONS_25	Ho troppi ssservitori.	
VO_HERO_09r_Female_Naga_ERROR_GENERIC_30	Non posso farlo.	
VO_HERO_09r_Female_Naga_ERROR_HAND_FULL_24	La mia mano è piena!	
VO_HERO_09r_Female_Naga_ERROR_I_ATTACKED_22	Ho già attaccato.	
VO_HERO_09r_Female_Naga_ERROR_JUST_PLAYED_23	Darò a quel ssservitore un turno per prepararsi.	
VO_HERO_09r_Female_Naga_ERROR_MINION_ATTACKED_21	Quel ssservitore ha già attaccato.	
VO_HERO_09r_Female_Naga_ERROR_NEED_MANA_20	Non ho abbastanza Mana.	
VO_HERO_09r_Female_Naga_ERROR_NEED_WEAPON_19	Mi serve un'Arma.	
VO_HERO_09r_Female_Naga_ERROR_PLAY_27	Non posso giocare quella carta.	
VO_HERO_09r_Female_Naga_ERROR_STEALTH_26	Non sceglierò come bersagli i servitori furtivi.	
VO_HERO_09r_Female_Naga_ERROR_TARGET_28	Quel bersssaglio non è valido.	
VO_HERO_09r_Female_Naga_ERROR_TAUNT_29	Devo attaccare i servitori con Provocazione.	
VO_HERO_09r_Female_Naga_FIRE_FESTIVAL_59	Buona festa di Mezza Estate!	
VO_HERO_09r_Female_Naga_Greetings_01	Obbedisci e prossspera.	
VO_HERO_09r_Female_Naga_GREETINGS_RESPONSE	Anche a te.	
VO_HERO_09r_Female_Naga_HAPPY_HALLOWEEN_51	Buona Veglia delle Ombre.	
VO_HERO_09r_Female_Naga_HAPPY_HOLIDAYS_52	Buona Vigilia di Grande Inverno!	
VO_HERO_09r_Female_Naga_HAPPY_NEW_YEAR_01	Buon anno!	
VO_HERO_09r_Female_Naga_HAPPY_NEW_YEAR_53	Buon anno!	
VO_HERO_09r_Female_Naga_HAPPY_NOBLEGARDEN_54	Buona Festa di Nobiluova.	
VO_HERO_09r_Female_Naga_LOW_CARDS_17	Ho quasi finito le carte.	
VO_HERO_09r_Female_Naga_MIRROR_GREETINGS_01	Così come dev'esssere.	
VO_HERO_09r_Female_Naga_MIRROR_START_01	Imposssibile!	
VO_HERO_09r_Female_Naga_NO_CARDS_18	Ho finito le carte!	
VO_HERO_09r_Female_Naga_Oops_01	Non è ssstato sssaggio...	
VO_HERO_09r_Female_Naga_Picked_01	Ssse sssono gli ordini della mia regina, io li eseguirò.	
VO_HERO_09r_Female_Naga_PIRATE_DAY_60	Parola del Potere: arrr!	
VO_HERO_09r_Female_Naga_SORRY_10	Perdonami.	
VO_HERO_09r_Female_Naga_Start_01	La Regina Azshara esige il tuo rimprovero!	
VO_HERO_09r_Female_Naga_Start_Azshara_01	Non sssono degna di quesssta udienza.	
VO_Hero_09r_Female_Naga_Start_Illidan_01	La potenza allo stato grezzo non è vera forza.	
VO_HERO_09r_Female_Naga_START_MALFURION	Malfurion, tesoro!	
VO_HERO_09r_Female_Naga_Thanks_01	Dovrei ringraziarti.	
VO_HERO_09r_Female_Naga_THINK1_12	Mmm...	
VO_HERO_09r_Female_Naga_THINK2_13	Fammi pensare...	
VO_HERO_09r_Female_Naga_THINK3_14	Cosa vorrebbe Elune?	
VO_HERO_09r_Female_Naga_Threaten_01	Non ho sssaputo resissstere al potere di Azshara. Nesssuno potrebbe.	
VO_HERO_09r_Female_Naga_TIMER_16	Devo fare in fretta!	
VO_HERO_09r_Female_Naga_Well_Played_01	Mmm. La tua forza non vacilla mai.	
VO_HERO_09r_Female_Naga_Wow_01	Sssconvolgente!	
VO_HERO_09s_Male_Human_Attack_01	Non sta bene!	
VO_HERO_09s_Male_Human_Greetings_01	Il padrone manda i suoi saluti.	
VO_HERO_09s_Male_Human_MIRROR_GREETINGS_01	Dovrei preoccuparmi?	
VO_HERO_09s_Male_Human_MIRROR_START_01	Perché faccio parte del personale?	
VO_HERO_09s_Male_Human_Oops_01	Una piccola svista?	
VO_HERO_09s_Male_Human_Picked_01	Ci sono ospiti inattesi? Permettimi di occuparmi di loro.	
VO_HERO_09s_Male_Human_Start_01	Non mi aspettavo un ospite come te.	
