TAG	TEXT	COMMENT
VO_HERO_09ab_Male_VoidElf_Emote_TRIGGER_LoveEverlasting_01	Como é grande o meu amor por… mim.	
VO_HERO_09ab_Male_VoidElf_Emote_TRIGGER_MassHysteria_01	Nunca subestime uma multidão de fãs obcecados.	
VO_HERO_09ab_Male_VoidElf_Emote_TRIGGER_Mindgames_01	Eu, brincar com seu coração? Jamais!	
VO_HERO_09ab_Male_VoidElf_Emote_TRIGGER_Silence_01	Abaixe o volume.	
VO_HERO_09ab_Male_VoidElf_Emote_Well_Played_01	Talvez você tenha mesmo talento.	
VO_HERO_09ab_Male_VoidElf_Emote_WOW_01	Que espetáculo!	
VO_HERO_09ac_Male_Human_Emote_Attack_01	Pela música!	
VO_HERO_09ac_Male_Human_Emote_Greetings_01	O holofote brilha sobre todos nós.	
VO_HERO_09ac_Male_Human_Emote_MIRROR_GREETINGS_01	Até mesmo nas casas de show mais escuras.	
VO_HERO_09ac_Male_Human_Emote_MIRROR_START_01	Meus fãs sabem quem eu sou de verdade!	
VO_HERO_09ac_Male_Human_Emote_Oops_01	Hmm, isso não soou bem.	
VO_HERO_09ac_Male_Human_Emote_Picked_01	Honre a canção do seu coração.	
VO_HERO_09ac_Male_Human_Emote_Start_01	A todos os meus fãs… essa é pra vocês!	
VO_HERO_09ac_Male_Human_Emote_Thanks_01	Eu devo tudo a vocês.	
VO_HERO_09ac_Male_Human_Emote_Threaten_01	Nem todas as minhas músicas são alegres assim.	
VO_HERO_09ac_Male_Human_Emote_Well_Played_01	Que talento! Já pensou em começar carreira solo?	
VO_HERO_09ac_Male_Human_Emote_Wow_01	Que sucesso!	
VO_HERO_09ad_Female_Human_Emote_Attack_01	Dança esta!	
VO_HERO_09ad_Female_Human_Emote_Greetings_01	Veio pela música?	
VO_HERO_09ad_Female_Human_Emote_MIRROR_GREETINGS_01	Rá! Eu SOU a música.	
VO_HERO_09ad_Female_Human_Emote_MIRROR_START_01	Eu me preparei para esse ritmo.	
VO_HERO_09ad_Female_Human_Emote_Oops_01	Não adianta.	
VO_HERO_09ad_Female_Human_Emote_Picked_01	Que comece a cruzada da música.	
VO_HERO_09ad_Female_Human_Emote_Start_01	Abra sua alma para a música.	
VO_HERO_09ad_Female_Human_Emote_Thanks_01	Agradeço, de verdade.	
VO_HERO_09ad_Female_Human_Emote_Threaten_01	Sai da frente, o palco é meu.	
VO_HERO_09ad_Female_Human_Emote_Well_Played_01	Você pegou mesmo o ritmo.	
VO_HERO_09ad_Female_Human_Emote_Wow_01	Nossa, isso remexe minha alma!	
VO_HERO_09ae_Male_Void Elf_ApprenticeHedanis_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Que fantástico.	
VO_HERO_09ae_Male_Void Elf_ApprenticeHedanis_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Que fantástico.	
VO_HERO_09ae_Male_Void Elf_ApprenticeHedanis_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Que fantástico.	
VO_HERO_09ae_Male_Void Elf_ApprenticeHedanis_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Que fantástico.	
VO_HERO_09ae_Male_Void Elf_ApprenticeHedanis_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Que fantástico.	
VO_HERO_09ae_Male_Void Elf_ApprenticeHedanis_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Que fantástico.	
VO_HERO_09ae_Male_VoidElf_Emote_Attack_01	Continue treinando!	
VO_HERO_09ae_Male_VoidElf_Emote_Greetings_01	Você veio copiar minhas anotações?	
VO_HERO_09ae_Male_VoidElf_Emote_MIRROR_GREETINGS_01	Isso seria perda de tempo.	
VO_HERO_09ae_Male_VoidElf_Emote_MIRROR_START_01	E não ouse tentar me ajudar.	
VO_HERO_09ae_Male_VoidElf_Emote_Oops_01	Ah, pena… Sempre tentar de novo.	
VO_HERO_09ae_Male_VoidElf_Emote_Picked_01	A prática leva à perfeição? Bom, em breve não devo precisar mais.	
VO_HERO_09ae_Male_VoidElf_Emote_Start_01	Eu dominarei a escola da sombra!	
VO_HERO_09ae_Male_VoidElf_Emote_Thanks_01	Muitíssimo obrigado.	
VO_HERO_09ae_Male_VoidElf_Emote_Threaten_01	Eu posso ser aprendiz, mas ainda posso derrotar você.	
VO_HERO_09ae_Male_VoidElf_Emote_Well_Played_01	Você tem todos os componentes para o sucesso.	
VO_HERO_09ae_Male_VoidElf_Emote_Wow_01	Que fantástico.	
VO_HERO_09af_Anduin,theValorous_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Pelo espada do meu pai.	
VO_HERO_09af_Anduin,theValorous_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Pelo espada do meu pai.	
VO_HERO_09af_Anduin,theValorous_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Pelo espada do meu pai.	
VO_HERO_09af_Anduin,theValorous_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Pelo espada do meu pai.	
VO_HERO_09af_Anduin,theValorous_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Pelo espada do meu pai.	
VO_HERO_09af_Anduin,theValorous_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Pelo espada do meu pai.	
VO_HERO_09af_Male_Human_Emote_Attack_01	Caindo em desgraça!	
VO_HERO_09af_Male_Human_Emote_Greetings_01	Honra para você.	
VO_HERO_09af_Male_Human_Emote_MIRROR_GREETINGS_01	Para você também.	
VO_HERO_09af_Male_Human_Emote_MIRROR_START_01	Vá com cuidado.	
VO_HERO_09af_Male_Human_Emote_Oops_01	Não era para isso acontecer.	
VO_HERO_09af_Male_Human_Emote_Picked_01	Lutamos para encontrar a paz.	
VO_HERO_09af_Male_Human_Emote_Start_01	Estes salões são sagrados.	
VO_HERO_09af_Male_Human_Emote_Thanks_01	Você tem a minha gratidão.	
VO_HERO_09af_Male_Human_Emote_Threaten_01	Eu vou acabar com você.	
VO_HERO_09af_Male_Human_Emote_Well_Played_01	Você demonstrou bravura.	
VO_HERO_09af_Male_Human_Emote_Wow_01	Pelo espada do meu pai.	
VO_HERO_09ag_Female_NightElf_Emote_Attack_01	Sinta a ira de Eluna!	
VO_HERO_09ag_Female_NightElf_Emote_Concede_01	Meu tempo vai chegar.	
VO_HERO_09ag_Female_NightElf_Emote_Death_01	<estertor de morte>	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_FULL_MINIONS_01	Não tenho como receber mais.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_GENERIC_01	Isso é impossível.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_HAND_FULL_01	Eu tenho cards demais!	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_I_ATTACKED_01	Eu já executei meu ataque.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_MINION_ATTACKED_01	Ele precisa descansar agora.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_NEED_MANA_01	Me falta mana.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_NEED_WEAPON_01	Antes, me dá uma arma.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_PLAY_01	Eu não tenho como fazer isso.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_STEALTH_01	Está escondido de mim.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_SUMMON_SICKNESS_01	Precisa se preparar para a luta.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_TARGET_01	Não posso golpear esse alvo agora.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_TAUNT_01	Outro inimigo me provoca acintosamente.	
VO_HERO_09ag_Female_NightElf_Emote_FIRE_FESTIVAL_01	Não há fogo mais ardente que minha vontade de vingança.	
VO_HERO_09ag_Female_NightElf_Emote_Greetings_01	Eluna-Adore.	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_HALLOWEEN_01	Na Noturnália, eu relembro os que se foram antes do tempo.	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_HOLIDAYS_01	Não há como eu celebrar agora.	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_NEW_YEAR_01	Feliz ano-novo!	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_NEW_YEAR_LUNAR_01	Feliz ano-novo!	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_NOBLEGARDEN_01	Não há primavera no caminho da vingança.	
VO_HERO_09ag_Female_NightElf_Emote_LowCards_01	Restam bem poucos cards.	
VO_HERO_09ag_Female_NightElf_Emote_MIRROR_GREETINGS_01	Palavras mais verdadeiras nunca foram ditas.	
VO_HERO_09ag_Female_NightElf_Emote_MIRROR_START_01	Esse era meu dever!	
VO_HERO_09ag_Female_NightElf_Emote_NoCards_01	Não restam mais cards!	
VO_HERO_09ag_Female_NightElf_Emote_Oops_01	Um equívoco pode ser fatal.	
VO_HERO_09ag_Female_NightElf_Emote_Picked_01	A Horda estremecerá quando a nossa noite cair.	
VO_HERO_09ag_Female_NightElf_Emote_PIRATE_DAY_01	Eu aposto que vocês nunca viram uma guerreira da noite pirata antes!	
VO_HERO_09ag_Female_NightElf_Emote_Sorry_01	Eu fui longe demais.	
VO_HERO_09ag_Female_NightElf_Emote_Start_01	Eu terei justiça!	
VO_HERO_09ag_Female_NightElf_Emote_START_ANDUIN_01	Os kaldorei são mais antigos que a Aliança. Eles vieram primeiro.	
VO_HERO_09ag_Female_NightElf_Emote_START_MAIEV_01	Nosso povo precisa de líderes fortes. Vamos ver como você se sai.	
VO_HERO_09ag_Female_NightElf_Emote_START_MALFURION_01	Você sabe o que eu preciso fazer.	
VO_HERO_09ag_Female_NightElf_Emote_START_SYLVANAS_01	Sua guerra acabou, Rainha Banshee.	
VO_HERO_09ag_Female_NightElf_Emote_Thanks_01	Eu me lembrarei do seu auxílio.	
VO_HERO_09ag_Female_NightElf_Emote_Thinking_01_01	Hm…	
VO_HERO_09ag_Female_NightElf_Emote_Thinking_02_01	Tanto poder…	
VO_HERO_09ag_Female_NightElf_Emote_Thinking_03_01	Como eu farei com que paguem?	
VO_HERO_09ag_Female_NightElf_Emote_Threaten_01	Eluna atendeu minha súplica por retaliação. Não se intrometa.	
VO_HERO_09ag_Female_NightElf_Emote_Time_01	Tempo precioso se vai…	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_HOLYSMITE_01	Ash thoribas!	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_POWERWORDFORTITUDE_01	Não há mais volta.	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_POWERWORDINFUSION_01	Eu sou a vingança dos kaldorei.	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_SHADOWWORDDEATH_01	O momento para misericórdia acabou.	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_WHIRLPOOL_01	Ninguém me impedirá.	
VO_HERO_09ag_Female_NightElf_Emote_Well_Played_01	Sua habilidade brilha em meio à escuridão.	
VO_HERO_09ag_Female_NightElf_Emote_WOW_01	Que visão radiante!	
VO_HERO_09ag_NightWarriorTyrande_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Que visão radiante!	
VO_HERO_09ag_NightWarriorTyrande_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Que visão radiante!	
VO_HERO_09ag_NightWarriorTyrande_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Que visão radiante!	
VO_HERO_09ag_NightWarriorTyrande_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Que visão radiante!	
VO_HERO_09ag_NightWarriorTyrande_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Que visão radiante!	
VO_HERO_09ag_NightWarriorTyrande_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Que visão radiante!	
VO_HERO_09ah_Female_Draenei_Emote_Attack_01	Pro xilindró!	
VO_HERO_09ah_Female_Draenei_Emote_Concede_01	Beco sem saída!	
VO_HERO_09ah_Female_Draenei_Emote_Greetings_01	Xyrella, detetive particular.	
VO_HERO_09ah_Female_Draenei_Emote_MIRROR_GREETINGS_01	Seu negócio é bisbilhotar?	
VO_HERO_09ah_Female_Draenei_Emote_MIRROR_START_01	Eu tenho todas as respostas.	
VO_HERO_09ah_Female_Draenei_Emote_Oops_01	Será uma arapuca?	
VO_HERO_09ah_Female_Draenei_Emote_Picked_01	Estou no caso!	
VO_HERO_09ah_Female_Draenei_Emote_Start_01	Quero lhe fazer algumas perguntas.	
VO_HERO_09ah_Female_Draenei_Emote_Thanks_01	Você foi de grande ajuda.	
VO_HERO_09ah_Female_Draenei_Emote_Threaten_01	Eu vou limpar essas ruas.	
VO_HERO_09ah_Female_Draenei_Emote_Well_Played_01	Ah, só mais uma coisa.	
VO_HERO_09ah_Female_Draenei_Emote_Wow_01	Quanto mistério!	
VO_HERO_09ah_InvestigatorXyrella_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Quanto mistério!	
VO_HERO_09ah_InvestigatorXyrella_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Quanto mistério!	
VO_HERO_09ah_InvestigatorXyrella_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Quanto mistério!	
VO_HERO_09ah_InvestigatorXyrella_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Quanto mistério!	
VO_HERO_09ah_InvestigatorXyrella_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Quanto mistério!	
VO_HERO_09ah_InvestigatorXyrella_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Quanto mistério!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Attack_01	Amador!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Greetings_01	Ah, é uma honra estar aqui.	
VO_HERO_09ai_Hedanis_BloodElf_Emote_MIRROR_GREETINGS_01	Ah! Hã, onde estamos?	
VO_HERO_09ai_Hedanis_BloodElf_Emote_MIRROR_START_01	Queria muito que você não fizesse isso. 	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Oops_01	Haha! Desafinou!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Picked_01	Tá no clima de uma melodia?	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Start_01	Vou te cantar uma canção!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Thanks_01	Uma lição de humildade.	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Threaten_01	Eu NÃO aceito pedidos!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Well_Played_01	Você conquistou meu autógrafo.	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Wow_01	Admito, estou impressionado.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Attack_01	Você pediu por isso!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Concede_01	Eu tenho que recuar.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Death_01	<Morte>	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_FULL_MINIONS_01	Não tem mais espaço.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_GENERIC_01	Não posso fazer isso.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_HAND_FULL_01	Não posso segurar mais nada!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_I_ATTACKED_01	Preciso de alívio.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_MINION_ATTACKED_01	Já atacaram.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_NEED_MANA_01	Preciso de mais mana.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_NEED_WEAPON_01	Eu preciso de uma arma.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_PLAY_01	Eu não posso jogar isso.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_STEALTH_01	O lacaio se esgueira nas sombras.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_SUMMON_SICKNESS_01	Aquele lacaio ainda não está pronto.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_TARGET_01	Não consigo mirar.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_TAUNT_01	Provocar é um forte obstáculo.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_FIRE_FESTIVAL_01	As chamas da esperança ardem brilhantes!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Greetings_01	Como vai você?	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_HALLOWEEN_01	Fique sempre de olhos abertos. É Noturnália.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_HOLIDAYS_01	Muita felicidade para você.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_NEW_YEAR_01	Feliz Ano Novo!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_NEW_YEAR_LUNAR_01	Te desejo boa sorte neste ano.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_NOBLEGARDEN_01	Feliz Jardinova!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_LowCards_01	Restam poucos cards.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_MIRROR_GREETINGS_01	Tudo no jeito. E você?	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_MIRROR_START_01	E na verdade, lá jaz grande poder.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_NoCards_01	Meu deck está esgotado.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Oops_01	Um erro crucial.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Picked_01	Tenho responsabilidade maior do que você poderia saber.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_PIRATE_DAY_01	Fique de olho no seu ouro, é Dia dos Piratas.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Sorry_01	Mil perdões.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Start_01	A Luz me guiará à verdade.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Start_Aranna_01	<suspiro> Mais uma briguinha em família.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Start_Kurtrus_01	Ainda tenho muito o que aprender com você.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Start_Reska!_01	Sua operação acaba aqui.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Thanks_01	Você tem minha gratidão.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Thinking_01_01	Tenho que pesar as consequências...	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Thinking_02_01	O que fazer?...	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Thinking_03_01	Já estudei situações como essa…	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Threaten_01	Você ameaça a paz, então eu lhe trago a guerra.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Time_01	Hora de agir.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_BottledLightbugs_01	Sejam livres, pequeninos.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_HolySpringwater_01	A água nutre a vida.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_Serenity_01	Vá em paz.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_SwarmofLightbugs_01	Como as estrelas da noite.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_TheStarsAlign_01	Nunca vi tantas estrelas antes.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_TramHeist_01	Usarei isto com mais responsabilidade.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Well_Played_01	Você luta de maneira formidável.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_WOW_01	Isso é inconcebível!	
VO_HERO_09ak_Sally_Human_Emote_Attack_01	Arrependa-se!	
VO_HERO_09ak_Sally_Human_Emote_Greetings_01	Você tem permissão para conversar comigo.	
VO_HERO_09ak_Sally_Human_Emote_MIRROR_GREETINGS_01	Mas você não tem a minha permissão.	
VO_HERO_09ak_Sally_Human_Emote_MIRROR_START_01	Você é uma impostora!	
VO_HERO_09ak_Sally_Human_Emote_Oops_01	Não era para ter sido assim.	
VO_HERO_09ak_Sally_Human_Emote_Picked_01	Vou iluminar a noite e revelar o mal que aqui espreita.	
VO_HERO_09ak_Sally_Human_Emote_Start_01	Eu sou a luz que derrota a treva.	
VO_HERO_09ak_Sally_Human_Emote_Thanks_01	Você conquistou meu apreço.	
VO_HERO_09ak_Sally_Human_Emote_Threaten_01	Os corruptos serão punidos hoje.	
VO_HERO_09ak_Sally_Human_Emote_Well_Played_01	Tenho integridade demais para não reconhecer seu talento.	
VO_HERO_09ak_Sally_Human_Emote_Wow_01	Que interessante.	
VO_Hero_09al_Lazul_hls_Lazul_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Estou sentindo a magia!	
VO_Hero_09al_Lazul_hls_Lazul_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Estou sentindo a magia!	
VO_Hero_09al_Lazul_hls_Lazul_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Estou sentindo a magia!	
VO_Hero_09al_Lazul_hls_Lazul_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Estou sentindo a magia!	
VO_Hero_09al_Lazul_hls_Lazul_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Estou sentindo a magia!	
VO_Hero_09al_Lazul_hls_Lazul_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Estou sentindo a magia!	
VO_Hero_09al_Lazul_hls_Troll_Emote_Attack_01	Para trás!	
VO_Hero_09al_Lazul_hls_Troll_Emote_Greetings_01	Como vai você?	
VO_Hero_09al_Lazul_hls_Troll_Emote_MIRROR_GREETINGS_01	 Ah, do mesmo jeito que você.	
VO_Hero_09al_Lazul_hls_Troll_Emote_MIRROR_START_01	De volta ao começo, pelo visto.	
VO_Hero_09al_Lazul_hls_Troll_Emote_Oops_01	Isso já estava escrito?	
VO_Hero_09al_Lazul_hls_Troll_Emote_Picked_01	Pressinto uma nova aventura...	
VO_Hero_09al_Lazul_hls_Troll_Emote_Start_01	Aonde o destino nos levará?	
VO_Hero_09al_Lazul_hls_Troll_Emote_Thanks_01	Sei que aceitará meus agradecimentos.	
VO_Hero_09al_Lazul_hls_Troll_Emote_Threaten_01	Ninguém muda o próprio destino.	
VO_Hero_09al_Lazul_hls_Troll_Emote_Well_Played_01	Você está indo tão bem quanto eu esperava!	
VO_Hero_09al_Lazul_hls_Troll_Emote_Wow_01	Estou sentindo a magia!	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Attack_01	Caiu na ratoeira.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Greetings_01	O prazer é todo seu. <ronrona>	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_MIRROR_GREETINGS_01	Acho bom parar com a gatice.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_MIRROR_START_01	Minhas bolas de pelo têm mais talento que você.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Oops_01	Não foi um bom pulo do gato.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Picked_01	A curiosidade não vai nos matar.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Start_01	Olha o presente que o gato trouxe.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Thanks_01	Você ganhou o privilégio de existir perto de mim.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Threaten_01	Não quero mais brincar de gato e rato.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Well_Played_01	Isso foi o pulo do gato.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Wow_01	Mi-uau.	
VO_HERO_09aq_Female_Demon_Attack_01	Destruição!	
VO_HERO_09aq_Female_Demon_Concede_01	A vitória é sua.	
VO_HERO_09aq_Female_Demon_Death_01	<estertor de morte>	
VO_HERO_09aq_Female_Demon_ERROR_FULL_MINIONS_01	As linhas de frente estão cheias.	
VO_HERO_09aq_Female_Demon_ERROR_GENERIC_01	Não é possível.	
VO_HERO_09aq_Female_Demon_ERROR_HAND_FULL_01	Minha mão não comporta mais.	
VO_HERO_09aq_Female_Demon_ERROR_I_ATTACKED_01	Eu tenho que esperar antes de atacar de novo.	
VO_HERO_09aq_Female_Demon_ERROR_MINION_ATTACKED_01	Esse cruzado já fez sua jogada.	
VO_HERO_09aq_Female_Demon_ERROR_NEED_MANA_01	Eu não tenho o mana necessário.	
VO_HERO_09aq_Female_Demon_ERROR_NEED_WEAPON_01	Estou sem arma.	
VO_HERO_09aq_Female_Demon_ERROR_PLAY_01	Não posso fazer essa jogada.	
VO_HERO_09aq_Female_Demon_ERROR_STEALTH_01	Esse está se escondendo da Luz.	
VO_HERO_09aq_Female_Demon_ERROR_SUMMON_SICKNESS_01	Aguarde mais tempo.	
VO_HERO_09aq_Female_Demon_ERROR_TARGET_01	Não posso mirar naquilo.	
VO_HERO_09aq_Female_Demon_ERROR_TAUNT_01	Outro lacaio me desafia.	
VO_HERO_09aq_Female_Demon_FIRE_FESTIVAL_01	As chamas do festival consomem os preguiçosos!	
VO_HERO_09aq_Female_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	Espantoso!	
VO_HERO_09aq_Female_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	Espantoso!	
VO_HERO_09aq_Female_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	Espantoso!	
VO_HERO_09aq_Female_Demon_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	Espantoso!	
VO_HERO_09aq_Female_Demon_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	Espantoso!	
VO_HERO_09aq_Female_Demon_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	Espantoso!	
VO_HERO_09aq_Female_Demon_Greetings_01	Boas-vindas ao meu domínio.	
VO_HERO_09aq_Female_Demon_HAPPY_HALLOWEEN_01	Cuidado com os mortos que se erguem na Noturnália!	
VO_HERO_09aq_Female_Demon_HAPPY_HOLIDAYS_01	Eu lhe desejo um excelente Véu de Inverno.	
VO_HERO_09aq_Female_Demon_HAPPY_NEW_YEAR_01	Testemunhe a Luz do Ano Novo!	
VO_HERO_09aq_Female_Demon_HAPPY_NEW_YEAR_LUNAR_01	Testemunhe a Luz do Ano Novo!	
VO_HERO_09aq_Female_Demon_HAPPY_NOBLEGARDEN_01	Agora quero ver você pintar e bordar!	
VO_HERO_09aq_Female_Demon_LowCards_01	Restam bem poucos cards.	
VO_HERO_09aq_Female_Demon_MIRROR_GREETINGS_01	Eu sou a soberana aqui.	
VO_HERO_09aq_Female_Demon_MIRROR_START_01	Eu liderarei a investida!	
VO_HERO_09aq_Female_Demon_NoCards_01	Não tenho mais cards.	
VO_HERO_09aq_Female_Demon_Oops_01	Não é uma boa hora para erros.	
VO_HERO_09aq_Female_Demon_Picked_01	Eles vão temer a minha fúria!	
VO_HERO_09aq_Female_Demon_PIRATE_DAY_01	Não há lugar para a pirataria na vida da Cruzada.	
VO_HERO_09aq_Female_Demon_Sorry_01	Devo me desculpar.	
VO_HERO_09aq_Female_Demon_Start_01	Avance para a batalha!	
VO_HERO_09aq_Female_Demon_Thanks_01	Obrigada.	
VO_HERO_09aq_Female_Demon_Thinking_01	Algo precisa ser feito.	
VO_HERO_09aq_Female_Demon_Thinking_02	Uma estratégia impura fracassará.	
VO_HERO_09aq_Female_Demon_Thinking_03	Será que…	
VO_HERO_09aq_Female_Demon_Threaten_01	Conquistarei esse mundinho miserável custe o que custar.	
