TAG	TEXT	COMMENT
VO_HERO_09ae_Male_Void Elf_ApprenticeHedanis_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Qué maravilla.	
VO_HERO_09ae_Male_VoidElf_Emote_Attack_01	¡Sigue practicando!	
VO_HERO_09ae_Male_VoidElf_Emote_Greetings_01	¿Viniste para copiar mis apuntes?	
VO_HERO_09ae_Male_VoidElf_Emote_MIRROR_GREETINGS_01	Eso sería una pérdida de tiempo.	
VO_HERO_09ae_Male_VoidElf_Emote_MIRROR_START_01	Y que ni se te ocurra ayudarme.	
VO_HERO_09ae_Male_VoidElf_Emote_Oops_01	Bueno... inténtalo de nuevo.	
VO_HERO_09ae_Male_VoidElf_Emote_Picked_01	Es cierto, la práctica hace al maestro. ¡Solo mírame a mí!	
VO_HERO_09ae_Male_VoidElf_Emote_Start_01	¡Dominaré la escuela de las sombras!	
VO_HERO_09ae_Male_VoidElf_Emote_Thanks_01	Te lo agradezco mucho.	
VO_HERO_09ae_Male_VoidElf_Emote_Threaten_01	Puede que sea un aprendiz, pero aun así puedo vencerte.	
VO_HERO_09ae_Male_VoidElf_Emote_Well_Played_01	Tienes todo lo necesario para triunfar.	
VO_HERO_09ae_Male_VoidElf_Emote_Wow_01	Qué maravilla.	
VO_HERO_09af_Anduin,theValorous_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Por la espada de mi padre.	
VO_HERO_09af_Anduin,theValorous_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Por la espada de mi padre.	
VO_HERO_09af_Anduin,theValorous_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Por la espada de mi padre.	
VO_HERO_09af_Anduin,theValorous_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Por la espada de mi padre.	
VO_HERO_09af_Anduin,theValorous_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Por la espada de mi padre.	
VO_HERO_09af_Anduin,theValorous_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Por la espada de mi padre.	
VO_HERO_09af_Male_Human_Emote_Attack_01	¡La gracia te abandona!	
VO_HERO_09af_Male_Human_Emote_Greetings_01	Te deseo honor.	
VO_HERO_09af_Male_Human_Emote_MIRROR_GREETINGS_01	Y yo a ti.	
VO_HERO_09af_Male_Human_Emote_MIRROR_START_01	Entonces ve con cuidado.	
VO_HERO_09af_Male_Human_Emote_Oops_01	Eso no debía pasar.	
VO_HERO_09af_Male_Human_Emote_Picked_01	Luchamos para encontrar la paz.	
VO_HERO_09af_Male_Human_Emote_Start_01	Estos salones son sagrados.	
VO_HERO_09af_Male_Human_Emote_Thanks_01	Te doy las gracias.	
VO_HERO_09af_Male_Human_Emote_Threaten_01	Caerás en desgracia.	
VO_HERO_09af_Male_Human_Emote_Well_Played_01	Demuestras gran valor.	
VO_HERO_09af_Male_Human_Emote_Wow_01	Por la espada de mi padre.	
VO_HERO_09ag_Female_NightElf_Emote_Attack_01	¡Prueba la furia de Elune!	
VO_HERO_09ag_Female_NightElf_Emote_Concede_01	Ya será mi momento.	
VO_HERO_09ag_Female_NightElf_Emote_Death_01	<estertor de muerte>	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_FULL_MINIONS_01	Nadie más puede ayudarme.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_GENERIC_01	Eso es imposible.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_HAND_FULL_01	¡Tengo demasiadas cartas!	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_I_ATTACKED_01	No puedo volver a atacar.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_MINION_ATTACKED_01	Tiene que descansar.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_NEED_MANA_01	Me falta maná.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_NEED_WEAPON_01	Dame un arma primero.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_PLAY_01	No puedo hacer eso.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_STEALTH_01	Se ha escondido de mí.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_SUMMON_SICKNESS_01	Debe prepararse para la batalla.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_TARGET_01	No puedo atacarlo ahora.	
VO_HERO_09ag_Female_NightElf_Emote_ERROR_TAUNT_01	Otro enemigo osa provocarme.	
VO_HERO_09ag_Female_NightElf_Emote_FIRE_FESTIVAL_01	Ningún fuego arde como mi sed de venganza.	
VO_HERO_09ag_Female_NightElf_Emote_Greetings_01	Elune-Adore'.	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_HALLOWEEN_01	En Halloween, honro a quienes se fueron antes de tiempo.	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_HOLIDAYS_01	No puedo formar parte de ningún festejo.	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_NEW_YEAR_01	¡Feliz año nuevo!	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz año nuevo!	
VO_HERO_09ag_Female_NightElf_Emote_HAPPY_NOBLEGARDEN_01	La venganza precede a la primavera.	
VO_HERO_09ag_Female_NightElf_Emote_LowCards_01	Tengo pocas cartas.	
VO_HERO_09ag_Female_NightElf_Emote_MIRROR_GREETINGS_01	¡Iba a decir lo mismo!	
VO_HERO_09ag_Female_NightElf_Emote_MIRROR_START_01	¡Esa era mi línea!	
VO_HERO_09ag_Female_NightElf_Emote_NoCards_01	¡No me quedan cartas!	
VO_HERO_09ag_Female_NightElf_Emote_Oops_01	Un error podría ser fatal.	
VO_HERO_09ag_Female_NightElf_Emote_Picked_01	La Horda temblará… mientras cae nuestra oscuridad.	
VO_HERO_09ag_Female_NightElf_Emote_PIRATE_DAY_01	¡Perro sucio, apuesto a que nunca habías visto a una guerrera nocturna pirata!	
VO_HERO_09ag_Female_NightElf_Emote_Sorry_01	Me excedí.	
VO_HERO_09ag_Female_NightElf_Emote_Start_01	¡Haré justicia!	
VO_HERO_09ag_Female_NightElf_Emote_START_ANDUIN_01	Los kaldorei son más antiguos que la Alianza. Tienen prioridad.	
VO_HERO_09ag_Female_NightElf_Emote_START_MAIEV_01	Nuestro pueblo necesita líderes fuertes. Veamos de qué estás hecha.	
VO_HERO_09ag_Female_NightElf_Emote_START_MALFURION_01	Sabes qué debo hacer.	
VO_HERO_09ag_Female_NightElf_Emote_START_SYLVANAS_01	Tu guerra llegó a su fin, Reina Alma en pena.	
VO_HERO_09ag_Female_NightElf_Emote_Thanks_01	No olvidaré tu ayuda.	
VO_HERO_09ag_Female_NightElf_Emote_Thinking_01_01	Mmm...	
VO_HERO_09ag_Female_NightElf_Emote_Thinking_02_01	Tanto poder...	
VO_HERO_09ag_Female_NightElf_Emote_Thinking_03_01	¿Cómo expío sus pecados?	
VO_HERO_09ag_Female_NightElf_Emote_Threaten_01	Elune ha contestado mi pedido de castigo. No interfieras.	
VO_HERO_09ag_Female_NightElf_Emote_Time_01	El tiempo es tirano...	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_HOLYSMITE_01	¡Ash thoribas!	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_POWERWORDFORTITUDE_01	No hay vuelta atrás.	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_POWERWORDINFUSION_01	Soy la venganza de los kaldorei.	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_SHADOWWORDDEATH_01	La piedad ya no es una opción.	
VO_HERO_09ag_Female_NightElf_Emote_Trigger_WHIRLPOOL_01	Nadie me detendrá.	
VO_HERO_09ag_Female_NightElf_Emote_Well_Played_01	Tu talento es una luz en la oscuridad.	
VO_HERO_09ag_Female_NightElf_Emote_WOW_01	¡Qué impresionante!	
VO_HERO_09ag_NightWarriorTyrande_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	¡Qué impresionante!	
VO_HERO_09ag_NightWarriorTyrande_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	¡Qué impresionante!	
VO_HERO_09ag_NightWarriorTyrande_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	¡Qué impresionante!	
VO_HERO_09ag_NightWarriorTyrande_FROST_FESTIVAL_FIREWORKS_RANK_ONE	¡Qué impresionante!	
VO_HERO_09ag_NightWarriorTyrande_FROST_FESTIVAL_FIREWORKS_RANK_THREE	¡Qué impresionante!	
VO_HERO_09ag_NightWarriorTyrande_FROST_FESTIVAL_FIREWORKS_RANK_TWO	¡Qué impresionante!	
VO_HERO_09ah_Female_Draenei_Emote_Attack_01	¡Prueba esto!	
VO_HERO_09ah_Female_Draenei_Emote_Concede_01	¡Un callejón sin salida!	
VO_HERO_09ah_Female_Draenei_Emote_Greetings_01	Xyrella, detective privada.	
VO_HERO_09ah_Female_Draenei_Emote_MIRROR_GREETINGS_01	¿Me estás investigando a mí?	
VO_HERO_09ah_Female_Draenei_Emote_MIRROR_START_01	Tengo todas las respuestas.	
VO_HERO_09ah_Female_Draenei_Emote_Oops_01	¿Una pista falsa?	
VO_HERO_09ah_Female_Draenei_Emote_Picked_01	¡Encontraré al culpable!	
VO_HERO_09ah_Female_Draenei_Emote_Start_01	Me gustaría hacerte algunas preguntas.	
VO_HERO_09ah_Female_Draenei_Emote_Thanks_01	Me has ayudado mucho.	
VO_HERO_09ah_Female_Draenei_Emote_Threaten_01	Voy a limpiar estas calles.	
VO_HERO_09ah_Female_Draenei_Emote_Well_Played_01	Ah, una cosa más.	
VO_HERO_09ah_Female_Draenei_Emote_Wow_01	¡Qué misterioso!	
VO_HERO_09ah_InvestigatorXyrella_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	¡Qué misterioso!	
VO_HERO_09ah_InvestigatorXyrella_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	¡Qué misterioso!	
VO_HERO_09ah_InvestigatorXyrella_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	¡Qué misterioso!	
VO_HERO_09ah_InvestigatorXyrella_FROST_FESTIVAL_FIREWORKS_RANK_ONE	¡Qué misterioso!	
VO_HERO_09ah_InvestigatorXyrella_FROST_FESTIVAL_FIREWORKS_RANK_THREE	¡Qué misterioso!	
VO_HERO_09ah_InvestigatorXyrella_FROST_FESTIVAL_FIREWORKS_RANK_TWO	¡Qué misterioso!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Attack_01	¡Principiante!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Greetings_01	Oh, ¡es un honor estar aquí!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_MIRROR_GREETINGS_01	¡Oh! Eh, ¿dónde estamos?	
VO_HERO_09ai_Hedanis_BloodElf_Emote_MIRROR_START_01	Por favor, no. 	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Oops_01	¡Ja, ja! ¡Desafinado!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Picked_01	¿Quisieras escuchar una melodía?	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Start_01	¡Déjame cantarte una canción!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Thanks_01	No merezco semejante cumplido.	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Threaten_01	¡NO acepto solicitudes!	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Well_Played_01	Te has ganado mi autógrafo.	
VO_HERO_09ai_Hedanis_BloodElf_Emote_Wow_01	Debo admitir que estoy impresionado.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Attack_01	¡Tú lo pediste!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Concede_01	Debo retirarme.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Death_01	<Muerte>	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_FULL_MINIONS_01	No hay espacio.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_GENERIC_01	No puedo hacer eso.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_HAND_FULL_01	¡No puedo tener más!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_I_ATTACKED_01	Necesito un respiro.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_MINION_ATTACKED_01	Ya atacó.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_NEED_MANA_01	Necesito más maná.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_NEED_WEAPON_01	Necesito un arma.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_PLAY_01	No puedo hacer esa jugada.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_STEALTH_01	Acecha en las sombras.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_SUMMON_SICKNESS_01	Ese esbirro no está listo aún.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_TARGET_01	No puedo hacer objetivo en eso.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_ERROR_TAUNT_01	La Provocación está siendo un obstáculo.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_FIRE_FESTIVAL_01	¡Los fuegos de la esperanza arden con fuerza!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Greetings_01	¿Cómo estás?	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_HALLOWEEN_01	Concéntrate, es solo Halloween.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_HOLIDAYS_01	Muy felices fiestas.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_NEW_YEAR_01	¡Feliz año nuevo!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_NEW_YEAR_LUNAR_01	Te deseo buena suerte este año.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_HAPPY_NOBLEGARDEN_01	¡Feliz Jardín Noble!	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_LowCards_01	Quedan pocas cartas.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_MIRROR_GREETINGS_01	Estupendo. ¿Y tú?	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_MIRROR_START_01	Y en efecto, ahí yace un gran poder.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_NoCards_01	Mi mazo se acaba.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Oops_01	Un error muy caro.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Picked_01	Tengo más responsabilidades de las que te imaginas.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_PIRATE_DAY_01	Cuida tu dinero, es el Día del Pirata.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Sorry_01	Discúlpame.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Start_01	La Luz me guiará hacia la verdad.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Start_Aranna_01	<Suspiro> Otra pelea entre hermanos.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Start_Kurtrus_01	Aún tengo mucho que aprender de ti.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Start_Reska!_01	Tu operación termina aquí.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Thanks_01	Tienes mi gratitud.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Thinking_01_01	Debo considerar las consecuencias...	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Thinking_02_01	¿Qué debería hacer?...	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Thinking_03_01	Analicé situaciones como estas antes...	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Threaten_01	Amenazaste la paz, así que te traigo guerra.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Time_01	Es hora de actuar.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_BottledLightbugs_01	Sean libres, pequeños.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_HolySpringwater_01	El agua sustenta la vida.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_Serenity_01	La paz sea contigo.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_SwarmofLightbugs_01	Como estrellas en la noche.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_TheStarsAlign_01	Nunca había visto tantas estrellas.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Trigger_TramHeist_01	Los usaré de forma más responsable.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_Well_Played_01	Realmente eres formidable.	
VO_HERO_09aj_EliseStarseeker_NightElf_Emote_WOW_01	¡Eso es incomprensible!	
VO_HERO_09ak_Sally_Human_Emote_Attack_01	¡Arrepiéntete!	
VO_HERO_09ak_Sally_Human_Emote_Greetings_01	Tienes permitido conversar conmigo.	
VO_HERO_09ak_Sally_Human_Emote_MIRROR_GREETINGS_01	Pero no tienes mi permiso.	
VO_HERO_09ak_Sally_Human_Emote_MIRROR_START_01	¡Eres una impostora!	
VO_HERO_09ak_Sally_Human_Emote_Oops_01	No salió como me lo esperaba.	
VO_HERO_09ak_Sally_Human_Emote_Picked_01	Iluminaré la noche y revelaré los males que acechan.	
VO_HERO_09ak_Sally_Human_Emote_Start_01	Soy la luz que vence la oscuridad.	
VO_HERO_09ak_Sally_Human_Emote_Thanks_01	Te has ganado mi aprecio.	
VO_HERO_09ak_Sally_Human_Emote_Threaten_01	Los corruptos serán castigados el día de hoy.	
VO_HERO_09ak_Sally_Human_Emote_Well_Played_01	Tengo demasiada integridad para no reconocer tu talento.	
VO_HERO_09ak_Sally_Human_Emote_Wow_01	Interesante.	
VO_Hero_09al_Lazul_hls_Lazul_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	¡Puedo sentir la magia!	
VO_Hero_09al_Lazul_hls_Lazul_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	¡Puedo sentir la magia!	
VO_Hero_09al_Lazul_hls_Lazul_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	¡Puedo sentir la magia!	
VO_Hero_09al_Lazul_hls_Lazul_FROST_FESTIVAL_FIREWORKS_RANK_ONE	¡Puedo sentir la magia!	
VO_Hero_09al_Lazul_hls_Lazul_FROST_FESTIVAL_FIREWORKS_RANK_THREE	¡Puedo sentir la magia!	
VO_Hero_09al_Lazul_hls_Lazul_FROST_FESTIVAL_FIREWORKS_RANK_TWO	¡Puedo sentir la magia!	
VO_Hero_09al_Lazul_hls_Troll_Emote_Attack_01	¡Atrás!	
VO_Hero_09al_Lazul_hls_Troll_Emote_Greetings_01	¿Cómo te va?	
VO_Hero_09al_Lazul_hls_Troll_Emote_MIRROR_GREETINGS_01	Ya sabes, igual que a ti.	
VO_Hero_09al_Lazul_hls_Troll_Emote_MIRROR_START_01	Parece ser que al principio.	
VO_Hero_09al_Lazul_hls_Troll_Emote_Oops_01	¿Se supone que así debía suceder?	
VO_Hero_09al_Lazul_hls_Troll_Emote_Picked_01	Siento una nueva aventura...	
VO_Hero_09al_Lazul_hls_Troll_Emote_Start_01	¿A dónde nos llevará el destino?	
VO_Hero_09al_Lazul_hls_Troll_Emote_Thanks_01	Sé que aceptarás mi gratitud.	
VO_Hero_09al_Lazul_hls_Troll_Emote_Threaten_01	Nadie puede cambiar su destino.	
VO_Hero_09al_Lazul_hls_Troll_Emote_Well_Played_01	¡Te está yendo tal y como esperaba!	
VO_Hero_09al_Lazul_hls_Troll_Emote_Wow_01	¡Puedo sentir la magia!	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Attack_01	Sin salida como una rata.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Greetings_01	Es un gusto, me imagino. <Ronroneo>	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_MIRROR_GREETINGS_01	El gusto es miau.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_MIRROR_START_01	Mis bigotes tienen más talento que los tuyos.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Oops_01	Fue un error del ratón.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Picked_01	La curiosidad no nos matará.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Start_01	Miren lo que trajo el gato.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Thanks_01	Has ganado el derecho de existir cerca de mí.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Threaten_01	Basta de juegos.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Well_Played_01	Una gatástica jugada.	
VO_Hero_09ao_Hedanis_hls_VoidElf_Emote_Wow_01	Gatástico.	
VO_HERO_09aq_Female_Demon_Attack_01	¡Destrucción!	
VO_HERO_09aq_Female_Demon_Concede_01	La victoria es tuya.	
VO_HERO_09aq_Female_Demon_Death_01	<_Estertor de muerte_>	
VO_HERO_09aq_Female_Demon_ERROR_FULL_MINIONS_01	El frente está completo.	
VO_HERO_09aq_Female_Demon_ERROR_GENERIC_01	Eso es imposible.	
VO_HERO_09aq_Female_Demon_ERROR_HAND_FULL_01	Mi mano no puede tener más.	
VO_HERO_09aq_Female_Demon_ERROR_I_ATTACKED_01	Debo esperar antes de atacar de nuevo.	
VO_HERO_09aq_Female_Demon_ERROR_MINION_ATTACKED_01	Ese cruzado ya atacó.	
VO_HERO_09aq_Female_Demon_ERROR_NEED_MANA_01	No tengo el maná necesario.	
VO_HERO_09aq_Female_Demon_ERROR_NEED_WEAPON_01	No tengo un arma.	
VO_HERO_09aq_Female_Demon_ERROR_PLAY_01	No puedo hacer esa jugada.	
VO_HERO_09aq_Female_Demon_ERROR_STEALTH_01	Ese se oculta de la Luz.	
VO_HERO_09aq_Female_Demon_ERROR_SUMMON_SICKNESS_01	Dale más tiempo a ese.	
VO_HERO_09aq_Female_Demon_ERROR_TARGET_01	No puedo hacer objetivo en eso.	
VO_HERO_09aq_Female_Demon_ERROR_TAUNT_01	Otro esbirro me desafía.	
VO_HERO_09aq_Female_Demon_FIRE_FESTIVAL_01	¡Que las llamas del festival quemen a los vagos!	
VO_HERO_09aq_Female_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Asombroso!	
VO_HERO_09aq_Female_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Asombroso!	
VO_HERO_09aq_Female_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Asombroso!	
VO_HERO_09aq_Female_Demon_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Asombroso!	
VO_HERO_09aq_Female_Demon_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Asombroso!	
VO_HERO_09aq_Female_Demon_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Asombroso!	
VO_HERO_09aq_Female_Demon_Greetings_01	Bienvenido a mis dominios.	
VO_HERO_09aq_Female_Demon_HAPPY_HALLOWEEN_01	¡Cuidado con los muertos que se alzan en Halloween!	
VO_HERO_09aq_Female_Demon_HAPPY_HOLIDAYS_01	Te deseo un gran Festival de Invierno.	
VO_HERO_09aq_Female_Demon_HAPPY_NEW_YEAR_01	¡Presencia la Luz del año nuevo!	
VO_HERO_09aq_Female_Demon_HAPPY_NEW_YEAR_LUNAR_01	¡Presencia la Luz del año nuevo!	
VO_HERO_09aq_Female_Demon_HAPPY_NOBLEGARDEN_01	¡Tendrás una muerte colorida!	
VO_HERO_09aq_Female_Demon_LowCards_01	Tengo pocas cartas.	
VO_HERO_09aq_Female_Demon_MIRROR_GREETINGS_01	Yo gobierno aquí.	
VO_HERO_09aq_Female_Demon_MIRROR_START_01	¡Yo iré primero!	
VO_HERO_09aq_Female_Demon_NoCards_01	¡No me quedan cartas!	
VO_HERO_09aq_Female_Demon_Oops_01	No es momento para cometer errores.	
VO_HERO_09aq_Female_Demon_Picked_01	¡Temerán mi furia!	
VO_HERO_09aq_Female_Demon_PIRATE_DAY_01	No hay lugar para la piratería en el chárter de la Cruzada.	
VO_HERO_09aq_Female_Demon_Sorry_01	Me disculpo.	
VO_HERO_09aq_Female_Demon_Start_01	¡Hacia la batalla!	
VO_HERO_09aq_Female_Demon_Thanks_01	Gracias.	
VO_HERO_09aq_Female_Demon_Thinking_01	Hay que hacer algo.	
VO_HERO_09aq_Female_Demon_Thinking_02	Una estrategia impura fallará.	
VO_HERO_09aq_Female_Demon_Thinking_03	Me pregunto…	
VO_HERO_09aq_Female_Demon_Threaten_01	Conquistaré este pequeño y miserable mundo a cualquier costo.	
VO_HERO_09aq_Female_Demon_Time_01	El tiempo se acaba.	
VO_HERO_09aq_Female_Demon_Well_Played_01	Te comparas a los comandantes más finos de la Legión.	
VO_HERO_09aq_Female_Demon_WOW_01	¡Asombroso!	
VO_HERO_09ar_Female_Troll_Attack_01	¡Por Zandalar!	
VO_HERO_09ar_Female_Troll_Concede_01	Llegará mi venganza...	
VO_HERO_09ar_Female_Troll_Death_01	<_estertor de muerte_>	
VO_HERO_09ar_Female_Troll_ERROR_FULL_MINIONS_01	El campo de batalla está lleno.	
VO_HERO_09ar_Female_Troll_ERROR_GENERIC_01	Absolutamente imposible.	
VO_HERO_09ar_Female_Troll_ERROR_HAND_FULL_01	Mi mano está demasiado llena.	
VO_HERO_09ar_Female_Troll_ERROR_I_ATTACKED_01	No puedo volver a atacar.	
VO_HERO_09ar_Female_Troll_ERROR_MINION_ATTACKED_01	Ese esbirro ya atacó.	
VO_HERO_09ar_Female_Troll_ERROR_NEED_MANA_01	Me queda poco maná.	
VO_HERO_09ar_Female_Troll_ERROR_NEED_WEAPON_01	Debo equipar un arma primero.	
VO_HERO_09ar_Female_Troll_ERROR_PLAY_01	No puedo hacer esa jugada.	
VO_HERO_09ar_Female_Troll_ERROR_STEALTH_01	Se esconde de mi vista.	
VO_HERO_09ar_Female_Troll_ERROR_SUMMON_SICKNESS_01	Debe descansar primero.	
VO_HERO_09ar_Female_Troll_ERROR_TARGET_01	Está fuera de mi alcance.	
VO_HERO_09ar_Female_Troll_ERROR_TAUNT_01	Otro enemigo me provoca.	
VO_HERO_09ar_Female_Troll_FIRE_FESTIVAL_01	Que las llamas iluminen mi camino hacia la victoria.	
VO_HERO_09ar_Female_Troll_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Por los loa!	
VO_HERO_09ar_Female_Troll_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Por los loa!	
VO_HERO_09ar_Female_Troll_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Por los loa!	
VO_HERO_09ar_Female_Troll_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Por los loa!	
VO_HERO_09ar_Female_Troll_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Por los loa!	
VO_HERO_09ar_Female_Troll_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Por los loa!	
VO_HERO_09ar_Female_Troll_Greetings_01	Qué bueno verte.	
VO_HERO_09ar_Female_Troll_HAPPY_HALLOWEEN_01	Los espíritus se desesperan en sus tumbas...	
VO_HERO_09ar_Female_Troll_HAPPY_HOLIDAYS_01	Que tu festividad sea igual de fría que yo.	
VO_HERO_09ar_Female_Troll_HAPPY_NEW_YEAR_01	¡Feliz año nuevo!	
VO_HERO_09ar_Female_Troll_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz año nuevo!	
VO_HERO_09ar_Female_Troll_HAPPY_NOBLEGARDEN_01	Los tiempos de crecimiento le dan balance a la muerte y a la decadencia...	
VO_HERO_09ar_Female_Troll_HERO_POWER_01	[VO_HERO_09ar_Female_Troll_HERO_POWER_01 replace me]	
VO_HERO_09ar_Female_Troll_HERO_POWER_02	[VO_HERO_09ar_Female_Troll_HERO_POWER_02 replace me]	
