TAG	TEXT	COMMENT
VO_HERO_10q_Female_Nightborne_Well_Played_01	Tu habilidad es encomiable.	
VO_HERO_10q_Female_Nightborne_Wow_01	¡Increíble!	
VO_HERO_10r_Male_Murloc_Attack_01	¡TEME A MI PEZ ESPADA!	
VO_HERO_10r_Male_Murloc_Concede_01	¡Yo me pargo!	
VO_HERO_10r_Male_Murloc_Death_01	¡Mgrl, mgrlmgrldg!…	
VO_HERO_10r_Male_Murloc_Error_01	Algo se me escurre.	
VO_HERO_10r_Male_Murloc_ErrorSpace_01	¡En esta olla hay demasiadas ranas!	
VO_HERO_10r_Male_Murloc_Greetings_01	El marisco se acerca…	
VO_HERO_10r_Male_Murloc_GreetingsMirror_01	Iré a por el babero.	
VO_HERO_10r_Male_Murloc_Holiday_01	¿Tienes ganas de vacaciones?	
VO_HERO_10r_Male_Murloc_Idle_01	¿Múrguels…? Múrguels…	
VO_HERO_10r_Male_Murloc_LowCards_01	¡Mgrlmgrlglr! ¡Queda una carta!	
VO_HERO_10r_Male_Murloc_NoCards_01	¡GRRRRRR! ¡No tengo cartas!	
VO_HERO_10r_Male_Murloc_Oops_01	Un mero contratiempo.	
VO_HERO_10r_Male_Murloc_Picked_01	¡He estado recluido en la oscuri… ¡RARGGLGLGLLGL!	
VO_HERO_10r_Male_Murloc_Start_01	¡Los demonios nunca me esperan!	
VO_HERO_10r_Male_Murloc_StartMirror_01	Humilde… e imparable.	
VO_HERO_10r_Male_Murloc_Thanks_01	Eres muy amable, que lo sepias.	
VO_HERO_10r_Male_Murloc_Threaten_01	¿Te quito las tripas?	
VO_HERO_10r_Male_Murloc_Time_01	¡La marea está subiendo!	
VO_HERO_10r_Male_Murloc_WellPlayed_01	Qué bonito.	
VO_HERO_10r_Male_Murloc_Wow_01	¡Mrgrglgrmlmgr! Ejem.	
VO_HERO_10s_Male_NightElf_Attack_01	¡Vamos allá!	
VO_HERO_10s_Male_NightElf_Greetings_01	¡Saludos, invitado!	
VO_HERO_10s_Male_NightElf_MIRROR_GREETINGS_01	¡En realidad, soy un habitual!	
VO_HERO_10s_Male_NightElf_MIRROR_START_01	El magno será satisfecho.	
VO_HERO_10s_Male_NightElf_Oops_01	¿Dos pies izquierdos?	
VO_HERO_10s_Male_NightElf_Picked_01	¡A mí, bailarines de la oscuridad! ¡Acudid a mi llamada!	
VO_HERO_10s_Male_NightElf_Start_01	¡El evento está a punto de comenzar!	
VO_HERO_10s_Male_NightElf_Thanks_01	Gracias por tu cooperación.	
VO_HERO_10s_Male_NightElf_Threaten_01	Un mal movimiento y todo habrá acabado.	
VO_HERO_10s_Male_NightElf_Well_Played_01	Eres una valiosa ofrenda… digo, ¡artista!	
VO_HERO_10s_Male_NightElf_Wow_01	¡Qué poder tan glorioso!	
VO_HERO_10t_Female_NightElf_Attack_01	¡Estoy que ardo!	
VO_HERO_10t_Female_NightElf_Greetings_01	¿Qué tal?	
VO_HERO_10t_Female_NightElf_MIRROR_GREETINGS_01	Me alegro de verte… eh… ¿de verme?	
VO_HERO_10t_Female_NightElf_MIRROR_START_01	¡Yo también iba a decir eso!	
VO_HERO_10t_Female_NightElf_Oops_01	No estoy segura de eso.	
VO_HERO_10t_Female_NightElf_Picked_01	Siempre hay magia en el aire durante el Festival del Fuego.	
VO_HERO_10t_Female_NightElf_Start_01	¡Que salten chispas!	
VO_HERO_10t_Female_NightElf_Thanks_01	Tienes mi gratitud.	
VO_HERO_10t_Female_NightElf_Threaten_01	Si estropeas la celebración, no te lo perdonaré.	
VO_HERO_10t_Female_NightElf_Well_Played_01	Vas a llegar alto.	
VO_HERO_10t_Female_NightElf_Wow_01	¡Ha sido brillante!	
VO_HERO_10u_Female_NightElf_Attack_01	¡Que el ritmo no pare!	
VO_HERO_10u_Female_NightElf_Greetings_01	Revendreth te da la bienvenida.	
VO_HERO_10u_Female_NightElf_Mirror_Greetings_01	Pues no lo parece.	
VO_HERO_10u_Female_NightElf_Mirror_Start_01	Creo que nos va a sonar.	
VO_HERO_10u_Female_NightElf_Oops_01	No he afinado mucho.	
VO_HERO_10u_Female_NightElf_Picked_01	La música está en todas partes. Aquí también.	
VO_HERO_10u_Female_NightElf_Start_01	¿Qué voy a tocar?	
VO_HERO_10u_Female_NightElf_Thanks_01	Gracias por tu bondad.	
VO_HERO_10u_Female_NightElf_Threaten_01	¡Más vale que lo aprecies!	
VO_HERO_10u_Female_NightElf_Well_Played_01	Veo que sabes dar la nota.	
VO_HERO_10u_Female_NightElf_Wow_01	Estoy conmovida.	
VO_HERO_10v_Female_NightElf_Attack_01	¡A punto de nieve!	
VO_HERO_10v_Female_NightElf_Greetings_01	Encantada de volver a verte.	
VO_HERO_10v_Female_NightElf_Mirror_Greetings_01	¡Sobre todo si me invitas!	
VO_HERO_10v_Female_NightElf_Mirror_Start_01	¡Yo misma!	
VO_HERO_10v_Female_NightElf_Oops_01	¿No ha salido bien?	
VO_HERO_10v_Female_NightElf_Picked_01	¡Me pillas con las manos en la masa!	
VO_HERO_10v_Female_NightElf_Start_01	¿Quién quiere un tartazo?	
VO_HERO_10v_Female_NightElf_Thanks_01	Gracias por ser estar aquí.	
VO_HERO_10v_Female_NightElf_Threaten_01	Si dices que mi hermana es mejor repostera, te arrepentirás.	
VO_HERO_10v_Female_NightElf_Well_Played_01	Haces que todo merezca la pena.	
VO_HERO_10v_Female_NightElf_Wow_01	¡Un sabor extraordinario!	
VO_HERO_10w_Female_NightElf_Attack_01	¡Golpe rúnico!	
VO_HERO_10w_Female_NightElf_Greetings_01	La muerte te saluda.	
VO_HERO_10w_Female_NightElf_Mirror_Greetings_01	He aceptado su llamada.	
VO_HERO_10w_Female_NightElf_Mirror_Start_01	Corona de Hielo caerá pronto.	
VO_HERO_10w_Female_NightElf_Oops_01	Un acto imperfecto.	
VO_HERO_10w_Female_NightElf_Picked_01	Mis gujas golpean con el poder de la Espada de Ébano.	
VO_HERO_10w_Female_NightElf_Start_01	La Plaga no es rival para mí.	
VO_HERO_10w_Female_NightElf_Thanks_01	Aplaudo tu talento.	
VO_HERO_10w_Female_NightElf_Threaten_01	No tendré piedad contigo.	
VO_HERO_10w_Female_NightElf_Well_Played_01	Me ha dado un escalofrío.	
VO_HERO_10w_Female_NightElf_Wow_01	¡Incomparable!	
VO_HERO_10x_Male_WildGod_Attack_01	¡La eternidad!	
VO_HERO_10x_Male_WildGod_Concede_01	Suficiente… Basta.	
VO_HERO_10x_Male_WildGod_ERROR_FULL_MINIONS_01	El campo… está lleno.	
VO_HERO_10x_Male_WildGod_ERROR_GENERIC_01	No puede ser.	
VO_HERO_10x_Male_WildGod_ERROR_HAND_FULL_01	Ya no puedo... con más cartas.	
VO_HERO_10x_Male_WildGod_ERROR_I_ATTACKED_01	No puedo atacar… de nuevo.	
VO_HERO_10x_Male_WildGod_ERROR_MINION_ATTACKED_01	No puede atacar… todavía.	
VO_HERO_10x_Male_WildGod_ERROR_NEED_MANA_01	Falta maná.	
VO_HERO_10x_Male_WildGod_ERROR_NEED_WEAPON_01	No hay armas.	
VO_HERO_10x_Male_WildGod_ERROR_PLAY_01	No… es posible.	
VO_HERO_10x_Male_WildGod_ERROR_STEALTH_01	Esconde… a un cobarde.	
VO_HERO_10x_Male_WildGod_ERROR_SUMMON_SICKNESS_01	No está listo… Aún no.	
VO_HERO_10x_Male_WildGod_ERROR_TARGET_01	No puedo atacar… A ese no.	
VO_HERO_10x_Male_WildGod_ERROR_TAUNT_01	Otro provoca.	
VO_HERO_10x_Male_WildGod_FIRE_FESTIVAL_01	Las antorchas queman… Disfruta del festival.	
VO_HERO_10x_Male_WildGod_Greetings_01	Álzate.	
VO_HERO_10x_Male_WildGod_HAPPY_HALLOWEEN_01	Halloween… ha llegado.	
VO_HERO_10x_Male_WildGod_HAPPY_HOLIDAYS_01	Un festín para todos… en el Festival de Invierno.	
VO_HERO_10x_Male_WildGod_HAPPY_NEW_YEAR_01	Comienza un nuevo año.	
VO_HERO_10x_Male_WildGod_HAPPY_NEW_YEAR_LUNAR_01	Comienza un nuevo año.	
VO_HERO_10x_Male_WildGod_HAPPY_NOBLEGARDEN_01	¿Un Jardín… Noble?	
VO_HERO_10x_Male_WildGod_LowCards_01	Las cartas… escasean.	
VO_HERO_10x_Male_WildGod_MIRROR_GREETINGS_01	Auuuuuuuuuu.	
VO_HERO_10x_Male_WildGod_MIRROR_START_01	Poca paciencia.	
VO_HERO_10x_Male_WildGod_NoCards_01	No queda nada… Solo fuego.	
VO_HERO_10x_Male_WildGod_Oops_01	Lamentable… para algunos.	
VO_HERO_10x_Male_WildGod_Picked_01	La caza… comienza.	
VO_HERO_10x_Male_WildGod_PIRATE_DAY_01	Perro viejo… ¡con trucos nuevos!	
VO_HERO_10x_Male_WildGod_Sorry_01	Arrepentido, arrg.	
VO_HERO_10x_Male_WildGod_Start_01	Empieza. ¡EMPIEZA!	
VO_HERO_10x_Male_WildGod_Start_HulnHighmountain_01	Hola de nuevo…, viejo amigo.	
VO_HERO_10x_Male_WildGod_Start_Malfurion_01	Salve…, alumno de Cenarius.	
VO_HERO_10x_Male_WildGod_Start_Xuen_01	Oh, Xuen… Cuánto tiempo.	
VO_HERO_10x_Male_WildGod_Thanks_01	Un agradecimiento… merecido.	
VO_HERO_10x_Male_WildGod_Thinking_01	Piensa… ¡PIENSA!	
VO_HERO_10x_Male_WildGod_Thinking_02	Mmm…	
VO_HERO_10x_Male_WildGod_Thinking_03	¿Esto… o aquello?	
VO_HERO_10x_Male_WildGod_Threaten_01	Retírate… Vete de aquí.	
VO_HERO_10x_Male_WildGod_Time_01	El tiempo avanza… rápidamente.	
VO_HERO_10x_Male_WildGod_TRIGGER_CycleofHatred_01	Nunca… termina.	
VO_HERO_10x_Male_WildGod_TRIGGER_DealwithaDevil_01	Lo vil… lo arruina todo.	
VO_HERO_10x_Male_WildGod_TRIGGER_SigilofReckoning_01	Rompe… las ataduras.	
VO_HERO_10x_Male_WildGod_TRIGGER_SoulSplit_01	Maldita… dualidad.	
VO_HERO_10x_Male_WildGod_TRIGGER_UnleashFel_01	Llamas viles… eternas.	
VO_HERO_10x_Male_WildGod_TRIGGER_VileCall_01	Responde… a la llamada.	
VO_HERO_10x_Male_WildGod_Well_Played_01	Bien hecho… Con gracia.	
VO_HERO_10x_Male_WildGod_WOW_01	Una maravilla.	
VO_HERO_10y_Male_NightElf_Attack_01	¡Golpe eclipsante!	
VO_HERO_10y_Male_NightElf_Greetings_01	Elune nos protege.	
VO_HERO_10y_Male_NightElf_Mirror_Greetings_01	Su favor sobre ti mengua.	
VO_HERO_10y_Male_NightElf_Mirror_Start_01	No se puede ganar siempre.	
VO_HERO_10y_Male_NightElf_Oops_01	Vaya insensatez.	
VO_HERO_10y_Male_NightElf_Picked_01	Protegeré la Poza de la Luna con mi vida.	
VO_HERO_10y_Male_NightElf_Start_01	Comienza otra guerra.	
VO_HERO_10y_Male_NightElf_Thanks_01	Vaya, gracias.	
VO_HERO_10y_Male_NightElf_Threaten_01	Voy a mostrarte pesadillas.	
VO_HERO_10y_Male_NightElf_Well_Played_01	¡Contarán historias sobre esto!	
VO_HERO_10y_Male_NightElf_Wow_01	No podría ni haberlo soñado.	
VO_HERO_11_HAPPY_NEW_YEAR_20	¡Feliz Año Nuevo!	
VO_HERO_11_Male_Human_Attack_01	La Agonía de Escarcha está hambrienta.	
VO_HERO_11_Male_Human_Concede_01	Toda vida ha de acabar.	
VO_HERO_11_Male_Human_Death_01	¡Ah! ¡Aaargh!	
VO_HERO_11_Male_Human_ERROR_FULL_MINIONS_01	Tengo demasiados esbirros.	
VO_HERO_11_Male_Human_ERROR_GENERIC_01	No.	
VO_HERO_11_Male_Human_ERROR_HAND_FULL_01	Mi mano está llena.	
VO_HERO_11_Male_Human_ERROR_I_ATTACKED_01	Acabo de atacar.	
VO_HERO_11_Male_Human_ERROR_MINION_ATTACKED_01	Ese siervo ya ha atacado.	
VO_HERO_11_Male_Human_ERROR_NEED_MANA_01	Necesito más maná.	
VO_HERO_11_Male_Human_ERROR_NEED_WEAPON_01	Necesito un arma.	
VO_HERO_11_Male_Human_ERROR_PLAY_01	Imposible.	
VO_HERO_11_Male_Human_ERROR_STEALTH_01	Se esconde de mi mirada.	
VO_HERO_11_Male_Human_ERROR_SUMMON_SICKNESS_01	Necesita más tiempo.	
VO_HERO_11_Male_Human_ERROR_TARGET_01	Está fuera de mi alcance.	
VO_HERO_11_Male_Human_ERROR_TAUNT_01	¡Esa escoria me provoca!	
VO_HERO_11_Male_Human_FIRE_FESTIVAL_01	Ningún fuego puede soportar el frío de la tumba.	
VO_HERO_11_Male_Human_Greetings_01	Te concedo permiso para hablar.	
VO_HERO_11_Male_Human_HAPPY_HALLOWEEN_01	La muerte avanza por el reino de los vivos.	
VO_HERO_11_Male_Human_HAPPY_HOLIDAYS_01	La celebración antecede a la desesperación.	
VO_HERO_11_Male_Human_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_HERO_11_Male_Human_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_HERO_11_Male_Human_HAPPY_NOBLEGARDEN_01	En mi invierno infinito no hay primavera.	
VO_HERO_11_Male_Human_LowCards_01	Quedan pocas cartas.	
VO_HERO_11_Male_Human_MIRROR_GREETINGS_01	Siempre lo haces.	
VO_HERO_11_Male_Human_MIRROR_START_01	Solo puede haber un verdadero rey.	
VO_HERO_11_Male_Human_NoCards_01	¡No tengo cartas!	
VO_HERO_11_Male_Human_Oops_01	No cometas errores…	
VO_HERO_11_Male_Human_Picked_01	La última oscuridad cae sobre estas tierras…	
VO_HERO_11_Male_Human_PIRATE_DAY_01	La muerte viene por tierra o mar.	
VO_HERO_11_Male_Human_Sorry_01	Lo lamento.	
VO_HERO_11_Male_Human_Start_01	Todos me servirán cuando mueran.	
VO_HERO_11_Male_Human_Start_Arthas_01	Un gran destino te espera…	
VO_HERO_11_Male_Human_Start_Denathrius_01	Aprende cuál es tu sitio, venthyr.	
VO_HERO_11_Male_Human_Start_Jaina_01	El pasado ha muerto.	
VO_HERO_11_Male_Human_Start_KelThuzad_01	¿Me desafías, sirviente?	
VO_HERO_11_Male_Human_Start_Malganis_01	Arrodíllate ante tu maestro.	
VO_HERO_11_Male_Human_Start_Sylvanas_01	Aplastaré tu resistencia como hice con tu ciudad.	
VO_HERO_11_Male_Human_Start_Uther_01	No pudiste detenerme entonces y no podrás hacerlo ahora.	
VO_HERO_11_Male_Human_Thanks_01	Sirves bien.	
VO_HERO_11_Male_Human_Thinking_01	Mm…	
VO_HERO_11_Male_Human_Thinking_02	La muerte llama…	
VO_HERO_11_Male_Human_Thinking_03	Mi dominio es eterno…	
VO_HERO_11_Male_Human_Threaten_01	Conocerás mi crueldad de primera mano.	
VO_HERO_11_Male_Human_Time_01	Tengo poco tiempo.	
VO_HERO_11_Male_Human_TRIGGER_ARMYOFTHEDEAD_01	¡Álzate y sirve a tu rey!	
VO_HERO_11_Male_Human_TRIGGER_DARKTRANSFORMATION_01	El destino te reclama.	
VO_HERO_11_Male_Human_TRIGGER_GRAVESTRENGTH_01	¡Conquista en mi nombre!	
VO_HERO_11_Male_Human_TRIGGER_GRAVEYARDSHIFT_01	Ve y profana esas tierras.	
VO_HERO_11_Male_Human_TRIGGER_OBLITERATE_01	No muestres piedad.	
VO_HERO_11_Male_Human_TRIGGER_THESCOURGE_01	Todos sufrirán.	
VO_HERO_11_Male_Human_Well_Played_01	Tienes la fuerza para librar las guerras que se avecinan.	
VO_HERO_11_Male_Human_WOW_01	Muy interesante…	
VO_HERO_11a_Male_Human_Attack_01	Me aseguraré de que sufras.	
VO_HERO_11a_Male_Human_Concede_01	Acabemos con esto.	
VO_HERO_11a_Male_Human_Death_01	¡Ah! ¡Aaargh!	
VO_HERO_11a_Male_Human_ERROR_FULL_MINIONS_01	El campo de batalla está lleno.	
VO_HERO_11a_Male_Human_ERROR_GENERIC_01	No.	
VO_HERO_11a_Male_Human_ERROR_HAND_FULL_01	¡No hay sitio!	
VO_HERO_11a_Male_Human_ERROR_I_ATTACKED_01	Ya he actuado.	
VO_HERO_11a_Male_Human_ERROR_MINION_ATTACKED_01	No puedo volver a atacar.	
VO_HERO_11a_Male_Human_ERROR_NEED_MANA_01	Para eso necesito más maná.	
VO_HERO_11a_Male_Human_ERROR_NEED_WEAPON_01	No tengo ningún arma.	
VO_HERO_11a_Male_Human_ERROR_PLAY_01	Imposible.	
VO_HERO_11a_Male_Human_ERROR_STEALTH_01	Ese está escondido.	
VO_HERO_11a_Male_Human_ERROR_SUMMON_SICKNESS_01	Dale tiempo para prepararse.	
VO_HERO_11a_Male_Human_ERROR_TARGET_01	Está fuera de mi alcance.	
VO_HERO_11a_Male_Human_ERROR_TAUNT_01	Debo centrarme en quien me provoca.	
VO_HERO_11a_Male_Human_FIRE_FESTIVAL_01	No hay fuego que me queme.	
VO_HERO_11a_Male_Human_Greetings_01	Habla conmigo.	
VO_HERO_11a_Male_Human_HAPPY_HALLOWEEN_01	No hay Halloween para la Plaga.	
VO_HERO_11a_Male_Human_HAPPY_HOLIDAYS_01	Que las fiestas no te distraigan.	
VO_HERO_11a_Male_Human_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_HERO_11a_Male_Human_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_HERO_11a_Male_Human_HAPPY_NOBLEGARDEN_01	Solo los muertos renacerán esta primavera.	
VO_HERO_11a_Male_Human_LowCards_01	Quedan pocas cartas.	
VO_HERO_11a_Male_Human_MIRROR_GREETINGS_01	Ya sabes qué te diría.	
VO_HERO_11a_Male_Human_MIRROR_START_01	Me enfrentaré al destino sin miedo.	
VO_HERO_11a_Male_Human_NoCards_01	¡No hay cartas!	
VO_HERO_11a_Male_Human_Oops_01	Nadie puede flaquear.	
VO_HERO_11a_Male_Human_Picked_01	Nada me impedirá cobrarme mi venganza.	
VO_HERO_11a_Male_Human_PIRATE_DAY_01	¡Yo lideraré la Plaga de los mares!	
VO_HERO_11a_Male_Human_Sorry_01	Mis disculpas.	
VO_HERO_11a_Male_Human_Start_01	¡Sufrirás un tormento eterno!	
VO_HERO_11a_Male_Human_Thanks_01	Te lo agradezco.	
VO_HERO_11a_Male_Human_Thinking_01	Mm…	
VO_HERO_11a_Male_Human_Thinking_02	Mi certeza ha desaparecido…	
VO_HERO_11a_Male_Human_Thinking_03	¿La visión no me guiará?	
VO_HERO_11a_Male_Human_Threaten_01	¡El Rey Exánime me ha dado verdadero poder!	
VO_HERO_11a_Male_Human_Time_01	El tiempo corre.	
VO_HERO_11a_Male_Human_Well_Played_01	Aplaudo tu pericia.	
VO_HERO_11a_Male_Human_WOW_01	¡Qué gloria!	
VO_HERO_11c_Male_Undead_Attack_01	¡Por la Espada de Ébano!	
VO_HERO_11c_Male_Undead_Concede_01	Me has vencido.	
VO_HERO_11c_Male_Undead_ERROR_FULL_MINIONS_01	El campo de batalla está al límite.	
VO_HERO_11c_Male_Undead_ERROR_GENERIC_01	Es imposible.	
VO_HERO_11c_Male_Undead_ERROR_HAND_FULL_01	Mi mano está llena.	
VO_HERO_11c_Male_Undead_ERROR_I_ATTACKED_01	No puedo atacar otra vez.	
VO_HERO_11c_Male_Undead_ERROR_MINION_ATTACKED_01	Ese esbirro ya ha actuado.	
VO_HERO_11c_Male_Undead_ERROR_NEED_MANA_01	Necesito más maná.	
VO_HERO_11c_Male_Undead_ERROR_NEED_WEAPON_01	Necesito un arma.	
VO_HERO_11c_Male_Undead_ERROR_PLAY_01	No puedo jugar eso.	
VO_HERO_11c_Male_Undead_ERROR_STEALTH_01	El enemigo se esconde de mí.	
VO_HERO_11c_Male_Undead_ERROR_SUMMON_SICKNESS_01	Dale tiempo para prepararse.	
VO_HERO_11c_Male_Undead_ERROR_TARGET_01	Debo elegir otro objetivo.	
VO_HERO_11c_Male_Undead_ERROR_TAUNT_01	Hay otro que me provoca.	
VO_HERO_11c_Male_Undead_FIRE_FESTIVAL_01	¡La llama del Solsticio de Verano es eterna!	
VO_HERO_11c_Male_Undead_Greetings_01	Te mostraré el verdadero sacrificio.	
VO_HERO_11c_Male_Undead_HAPPY_HALLOWEEN_01	No pierdas la esperanza este Halloween.	
VO_HERO_11c_Male_Undead_HAPPY_HOLIDAYS_01	Te deseo un feliz Festival de Invierno.	
VO_HERO_11c_Male_Undead_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_HERO_11c_Male_Undead_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_HERO_11c_Male_Undead_HAPPY_NOBLEGARDEN_01	Nueva vida se alza en este Jardín Noble.	
VO_HERO_11c_Male_Undead_LowCards_01	Me quedan pocas cartas.	
VO_HERO_11c_Male_Undead_MIRROR_GREETINGS_01	No ha tenido piedad conmigo.	
VO_HERO_11c_Male_Undead_MIRROR_START_01	El odio afianza mi hoja.	
VO_HERO_11c_Male_Undead_NoCards_01	¡No me quedan cartas!	
VO_HERO_11c_Male_Undead_Oops_01	No todo se ha perdido… aún.	
VO_HERO_11c_Male_Undead_Picked_01	Solo un propósito impulsa a los caballeros: la venganza.	
VO_HERO_11c_Male_Undead_PIRATE_DAY_01	¡Caballeros, carrrgad!	
VO_HERO_11c_Male_Undead_Sorry_01	Lo lamento.	
VO_HERO_11c_Male_Undead_Start_01	Los Caballeros de la Espada de Ébano no flaquearemos.	
VO_HERO_11c_Male_Undead_Start_Kelthuzad_01	Tu lealtad será tu perdición, exánime.	
VO_HERO_11c_Male_Undead_Start_SylvanasWindrunner_01	Sylvanas, tú puedes con esto.	
VO_HERO_11c_Male_Undead_Start_TheLichKing_01	¡Ha llegado la hora de acabar con tu reinado!	
VO_HERO_11c_Male_Undead_Thanks_01	Gracias.	
VO_HERO_11c_Male_Undead_Thinking_01	Debo considerar…	
VO_HERO_11c_Male_Undead_Thinking_02	Curioso…	
VO_HERO_11c_Male_Undead_Thinking_03	Me pregunto…	
VO_HERO_11c_Male_Undead_Threaten_01	Los Mograine no solemos controlarnos.	
VO_HERO_11c_Male_Undead_Time_01	¡Date prisa!	
VO_HERO_11c_Male_Undead_TRIGGER_AntiMagicShell_01	¡Protegeos, soldados!	
VO_HERO_11c_Male_Undead_TRIGGER_ArmyoftheDead_01	¡Caballeros, alzaos y atacad!	
VO_HERO_11c_Male_Undead_TRIGGER_DarkTransformation_01	Halla fuerzas en la libertad, sombra.	
VO_HERO_11c_Male_Undead_TRIGGER_GraveStrength_01	Conoce el poder de los muertos.	
VO_HERO_11c_Male_Undead_TRIGGER_Runeforging_01	Runas, ¡vinculad mi hoja!	
VO_HERO_11c_Male_Undead_TRIGGER_TheScourge_01	¡Rompe las cadenas y únete a nosotros!	
VO_HERO_11c_Male_Undead_Well_Played_01	No hay duda de tu pericia.	
VO_HERO_11c_Male_Undead_WOW_01	¡Brillante!	
VO_HERO_11d_Male_Undead_Emote_Attack_01	¡Igualemos el marcador!	
VO_HERO_11d_Male_Undead_Emote_Greetings_01	Te saludo.	
VO_HERO_11d_Male_Undead_Emote_MIRROR_GREETINGS_01	Eso no es necesario.	
VO_HERO_11d_Male_Undead_Emote_MIRROR_START_01	Te daré una oportunidad justa.	
VO_HERO_11d_Male_Undead_Emote_Oops_01	¿Mala jugada?	
VO_HERO_11d_Male_Undead_Emote_Picked_01	Buscaré el triunfo en cualquier campo.	
VO_HERO_11d_Male_Undead_Emote_Start_01	¡Juega bien o te eliminaré!	
VO_HERO_11d_Male_Undead_Emote_Thanks_01	Acepta mi gratitud.	
VO_HERO_11d_Male_Undead_Emote_Threaten_01	Solo uno puede alzarse con la victoria.	
VO_HERO_11d_Male_Undead_Emote_Well_Played_01	Una maniobra hábil.	
VO_HERO_11d_Male_Undead_Emote_Wow_01	¡Estelar!	
VO_HERO_12_HAPPY_NEW_YEAR_20	¡Feliz Año Nuevo!	
VO_HERO_13_HAPPY_NEW_YEAR_20	¡Feliz Año Nuevo!	
VO_HERO_14_HAPPY_NEW_YEAR_20	¡Feliz Año Nuevo!	
VO_HERO_15_HAPPY_NEW_YEAR_24	<_¡Feliz Año Nuevo!_>	
VO_HERO_16_Female_Dryad_Concede_01	No puedo ganar siempre.	
VO_HERO_16_Female_Dryad_ERROR_01	No tengo ningún arma.	
VO_HERO_16_Female_Dryad_ERROR_02	¡Necesito más maná!	
VO_HERO_16_Female_Dryad_ERROR_03	¡Ese esbirro no puede volver a atacar!	
VO_HERO_16_Female_Dryad_ERROR_04	Ya he atacado.	
VO_HERO_16_Female_Dryad_ERROR_05	Ese esbirro todavía no puede atacar.	
VO_HERO_16_Female_Dryad_ERROR_06	¡Mi mano está llena!	
VO_HERO_16_Female_Dryad_ERROR_07	¡Tengo demasiados esbirros!	
VO_HERO_16_Female_Dryad_ERROR_08	Ese esbirro cobarde está escondido.	
VO_HERO_16_Female_Dryad_ERROR_09	No puedo hacer eso.	
VO_HERO_16_Female_Dryad_ERROR_10	Imposible.	
VO_HERO_16_Female_Dryad_ERROR_11	¡Primero debo atacar al esbirro con Provocar!	
VO_HERO_16_Female_Dryad_ERROR_12	De eso nada.	
VO_HERO_16_Female_Dryad_FIRE_FESTIVAL_01	¡Me encanta el Festival del Fuego!	
VO_HERO_16_Female_Dryad_Greetings_01	La bendición de la naturaleza cae sobre ti.	
VO_HERO_16_Female_Dryad_GREETINGS_RESPONSE	Y sobre ti también.	
VO_HERO_16_Female_Dryad_HAPPY_HALLOWEEN_01	¡Feliz Halloween!	
VO_HERO_16_Female_Dryad_HAPPY_HOLIDAYS_01	¡Feliz Festival de Invierno!	
VO_HERO_16_Female_Dryad_HAPPY_NEW_YEAR_01	¡Es hora de celebrar el Año Nuevo!	
VO_HERO_16_Female_Dryad_HAPPY_NEW_YEAR_LUNAR_01	¡Celebremos el Año Nuevo!	
VO_HERO_16_Female_Dryad_HAPPY_NOBLEGARDEN_01	¡Feliz Jardín Noble!	
VO_HERO_16_Female_Dryad_LowCards_01	¡Me estoy quedando sin cartas!	
VO_HERO_16_Female_Dryad_MALFURION_START_01	Ishnu'alah, archidruida.	
VO_HERO_16_Female_Dryad_MIRROR_GREETINGS_01	¡Y sobre ti también!	
VO_HERO_16_Female_Dryad_MIRROR_START_01	¡Por las tierras vírgenes!	
VO_HERO_16_Female_Dryad_NoCards_01	¡No me quedan cartas!	
VO_HERO_16_Female_Dryad_Oops_02	Es natural equivocarse.	
VO_HERO_16_Female_Dryad_PIRATE_DAY_01	¡Arrr! ¡Soy Lunarrr-a!	
VO_HERO_16_Female_Dryad_Sorry_01	Debo disculparme por eso.	
VO_HERO_16_Female_Dryad_Start_01	El bosque se defiende.	
VO_HERO_16_Female_Dryad_Thanks_01	Agradezco tu esfuerzo.	
VO_HERO_16_Female_Dryad_Thinking_01	A ver…	
VO_HERO_16_Female_Dryad_Thinking_02	Tal vez...	
VO_HERO_16_Female_Dryad_Thinking_03	¿Y si…?	
VO_HERO_16_Female_Dryad_Threaten_01	¡Sufrirás como las tierras vírgenes!	
VO_HERO_16_Female_Dryad_Time_01	Se acaba el tiempo.	
VO_HERO_16_Female_Dryad_Well_Played_01	Bien jugado.	
VO_HERO_16_Female_Dryad_WOW_01	¡Menuda salvajada!	
VO_HERO_17_Female_Treant_CONCEDE	Cuando un árbol cae, crece una semilla.	
VO_HERO_17_Female_Treant_ERROR_FULL_MINIONS	El tablero está bastante lleno.	
VO_HERO_17_Female_Treant_ERROR_GENERIC	Lo siento, cariño. No puedo.	
VO_HERO_17_Female_Treant_ERROR_HAND_FULL	No puedo tener más.	
VO_HERO_17_Female_Treant_ERROR_I_ATTACKED	Antes debo descansar.	
