TAG	TEXT	COMMENT
VO_Mirror_Male_Mirror_MirrorDeath_01	嘿！你作弊！我要求重赛！	
VO_Mirror_Male_Mirror_MirrorEmoteResponse_01	不，你才是！	
VO_Mirror_Male_Mirror_MirrorFirstCard_01	嚯嚯，你的套牌里也有这张牌？	
VO_Mirror_Male_Mirror_MirrorMedivhSkin_01	啊！麦迪文主人！您今天还好……嘿！等等！你不是麦迪文！	
VO_Mirror_Male_Mirror_MirrorMirrorImage_01	嘿，那张牌是我的最爱！你的最爱是啥？岩浆暴怒者吗？	
VO_Mirror_Male_Mirror_MirrorOpen_02	你好吗！	
VO_Mirror_Male_Mirror_MirrorTurn1_01	天呐，你们可真丑！	
VO_Mirror_Male_Mirror_MirrorTurn3_01	魔镜魔镜告诉我，她们之中谁最美？	
VO_Mirror_Male_Mirror_MirrorTurn3_03	不是你，\n老爹！	
VO_Mirror_Male_Mirror_MirrorTurn5_02	奈法里奥斯？我看是奈法里胖死吧，我说的对吗？嚯嚯嚯！	
VO_Mirror_Male_Mirror_MirrorWellPlayedResponse_01	希望我也会这么说！哈！	
VO_Moroes_Male_Human_AranTurn1_01	这个鬼魂是埃兰，他的脾气可不太好。	
VO_Moroes_Male_Human_AranTurn9_04	龙快把大餐吃光啦。现在它们正虎视眈眈盯着鱼人看！	
VO_Moroes_Male_Human_AranWin_01	传送门就在隔壁房间！我们赶上了！	
VO_Moroes_Male_Human_ChessForfeit_02	你的棋子用完了。你得认输。	
VO_Moroes_Male_Human_ChessTurn1_03	在这里，棋子会在你的回合结束时自动攻击。	
VO_Moroes_Male_Human_ChessTurn3_01	如果棋子被包夹在两个敌人中间，就会同时攻击这两个敌人！	
VO_Moroes_Male_Human_ChessTurn5_01	走位是取胜的关键，合理利用双重攻击！	
VO_Moroes_Male_Human_ChessTurn7_01	其他客人都在外面排队了！我们快接近歌剧院了，加把劲！	
VO_Moroes_Male_Human_ChessTurn7_02	你的棋子不多了。如果棋子用完的话，你就输了。	
VO_Moroes_Male_Human_ChessTurn7_03	先生，您的棋子不多了。如果棋子用完的话，您就输了。	
VO_Moroes_Male_Human_ChessWin_01	太好了！现在去歌剧院！	
VO_Moroes_Male_Human_CroneTurn5_02	管理者埃克索图斯就在楼下。我要跟他说他来早了吗？	
VO_Moroes_Male_Human_CroneWin_01	终于！我们能救出这个巫师了！	
VO_Moroes_Male_Human_CuratorTurn3_01	馆长失控了！你得在它把展品都放出来之前阻止它！	
VO_Moroes_Male_Human_CuratorWin_01	好…这里再拧一下…就像新的一样！	
VO_Moroes_Male_Human_EndWing1_01	太好了！歌剧院就在楼上面！巴内斯应该会让我们过去的！	
VO_Moroes_Male_Human_FinalAltTurn5_01	呃……这么多传送门……不知道这里面有什么……	
VO_Moroes_Male_Human_FinalMaidenTurn1_01	抱歉，你来对付这个，我去寻找正确的控制方式。	
VO_Moroes_Male_Human_FinalMaidenTurn7_03	噢，这里到处都是触手。这绝不是我们想要的。	
VO_Moroes_Male_Human_FinalNazraTurn7_02	只有把那兽人赶回去，我们才能打开另一个传送门！	
VO_Moroes_Male_Human_FinalSecondSequence_01	太好了！现在来看看这个如何……	
VO_Moroes_Male_Human_FInalStartSequence_01	嗯……让我们瞧瞧。呃，或许是这一个？	
VO_Moroes_Male_Human_FinalThirdSequence_01	就是这个！	
VO_Moroes_Male_Human_FinalTurn1_02	糟糕！不是这个传送门。击败那个兽人，我才能再试一次。	
VO_Moroes_Male_Human_IllhoofKilrekResponse_01	他们在召唤什么？	
VO_Moroes_Male_Human_JulianneTurn5_01	巴内斯，让我们过去！我们要赶在派对失控前救出麦迪文！	
VO_Moroes_Male_Human_JulianneTurn9_02	伊利丹来了！我们还没准备好！	
VO_Moroes_Male_Human_MedivhSkinResponse_01	你想假扮成麦迪文？老实说，你装的还挺像！	
VO_Moroes_Male_Human_MirrorTurn3_01	嗯……	
VO_Moroes_Male_Human_MirrorTurn5_01	奈法里奥斯一会就到。真不敢想象他会说些什么。	
VO_Moroes_Male_Human_MirrorWin_02	太好了！前往歌剧院的楼梯就在前面！	
VO_Moroes_Male_Human_NetherspiteTurn1_01	光线会强化那头龙。快用随从挡住光线！	
VO_Moroes_Male_Human_NetherspiteTurn5_01	快告诉我们麦迪文在哪个传送\n门里！	
VO_Moroes_Male_Human_NetherspiteTurn7_01	我们需要传送门！客人开始把魔典丢进法力池里了！	
VO_Moroes_Male_Human_NetherspiteWin_01	干得好！我来看看有没有办法操作……	
VO_Moroes_Male_Human_NightbaneTurn3_01	馆长，我们得去救麦迪文！	
VO_Moroes_Male_Human_NightbaneTurn7_01	探险者协会来了。雷诺，请把餐具放回去！	
VO_Moroes_Male_Human_PrologueTurn11_01	而且他没有烧掉图书馆……	
VO_Moroes_Male_Human_PrologueTurn5_03	先生，麦迪瓦乐队已准备就绪，巴内斯在和他们一起排练。	
VO_Moroes_Male_Human_PrologueTurn7_01	主人，您看到外面的盛况了吗？一群团队首领闹着想获得我们的\n邀请。	
VO_Moroes_Male_Human_PrologueTurn9_02	先生，气球会吓到鱼人。还记得上周的事吗！	
VO_Moroes_Male_Human_PrologueWin_02	哦，这可不好，一点都不好。	
VO_Moroes_Male_Human_SilverwareResponse_01	呃，那可是古董啊。	
VO_Moroes_Male_Human_SilverwareTurn3_02	银器们蜂拥而至！我们被包\n围了！	
VO_Moroes_Male_Human_SilverwareWin_01	真是一团糟。	
VO_Moroes_Male_Human_Wing1Intro_02	我是莫罗斯，卡拉赞的管家。我需要你的帮助，因为麦迪文不见了！我们只有去塔顶的传送门那把他救出来，才能挽救这场派对！	
VO_Moroes_Male_Human_Wing1Win_01	很好！照现在这个进度，我们很快就可以赶到塔顶，并最终拯救这场\n派对了！	
VO_Moroes_Male_Human_Wing2Win_01	前进！楼上是馆长看守的展览馆，我真希望它没有发生任何故障……	
VO_Moroes_Male_Human_Wing3Open_02	馆长看守着展览馆，里面陈列着许多艾泽拉斯最奇特的生物。主人的房间就在展览馆后面，那里还有拯救麦迪文的传送门！	
VO_Moroes_Male_Human_Wing3Win_02	快到塔顶了！我们要赶在客人发狂前救出麦迪文！	
VO_Moroes_Male_Human_Wing4Intro_01	终于到塔顶了！找到正确的传送门，把麦迪文带回来！	
VO_Moroes_Male_Human_Wing4Win_01	你做到了。我真不敢相信派对还能准时开始。你下周可以再过来吗？麦迪文的生日要到了……呃，我到时……需要一个帮手。	
VO_Moroes_Male_Human_WolfClaws_03	我觉得那应该不是真的……	
VO_NAX1_01_CARD_02	来点儿开胃菜！	
VO_NAX1_01_DEATH_05	为什么，哦，为什么？	
VO_NAX1_01_EMOTE_04	小点心说话了！	
VO_NAX1_01_HP_03	来吧，美味的小点心！	
VO_NAX1_01_START_01	啊……欢迎来到我的大厅。	
VO_NAX10_01_DEATH_LINE_03	帕奇维克怎么了……啊……	
VO_NAX10_01_EMOTE1_04	开始玩了？	
VO_NAX10_01_EMOTE2_05	好的，我要玩，要玩！	
VO_NAX10_01_HP_02	不玩了？	
VO_NAX10_01_START_01	帕奇维克要跟你玩！	
VO_NAX11_01_CARD_03	烂泥……	
VO_NAX11_01_DEATH_05	*痛苦的低吼*	
VO_NAX11_01_EMOTE_04	闭嘴。	
VO_NAX11_01_HP_02	臭味。	
VO_NAX11_01_START_01	鲜肉。	
VO_NAX12_01_CARD_01	*低吼*	
VO_NAX12_01_DEATH_01	*呜咽*	
VO_NAX12_01_EMOTE_01	*咕哝*	
VO_NAX12_01_EMOTE_02	*喉音*	
VO_NAX12_01_EMOTE_03	*喉音*	
VO_NAX12_01_HP_01	*低吼*	
VO_NAX12_01_START_01	*咆哮*	
VO_NAX13_01_DEATH_LINE_03	谢谢你……	
VO_NAX13_01_EMOTE_04	杀！	
VO_NAX13_01_HP_02	你死定了！	
VO_NAX13_01_START_01	我……必须……服从……	
VO_NAX14_01_CARD_01	*怒吼*	
VO_NAX14_01_DEATH_01	*低吼*	
VO_NAX14_01_EMOTE_01	*咆哮*	
VO_NAX14_01_EMOTE_02	*怒吼*	
VO_NAX14_01_EMOTE_03	*咆哮*	
VO_NAX14_01_HP_01	*怒吼*	
VO_NAX14_01_START_01	*低嚎*	
VO_NAX15_01_BIGGLES_32	不！！！诅咒你，入侵者，诅咒你！	
VO_NAX15_01_DEATH_LINE_08	不会就这么结束的！！！……还有英雄模式呢……	
VO_NAX15_01_DEATH_LINE2_09	不！！！	
VO_NAX15_01_EMOTE_HELLO_26	你都已经死到临头了，还有心思和人打招呼？	
VO_NAX15_01_EMOTE_OOPS_29	致命的错误。	
VO_NAX15_01_EMOTE_SORRY_28	没关系，入侵者，我对将死之人都很大度。	
VO_NAX15_01_EMOTE_THANKS_27	我只是……尽地主之谊。	
VO_NAX15_01_EMOTE_THREATEN_30	噢，我真是害怕极了！	
VO_NAX15_01_EMOTE_WP_25	哼，我当然打得不错，我可是克尔苏加德！	
VO_NAX15_01_HP_07	我会冻结你的血液！	
VO_NAX15_01_HP2_05	你的灵魂现在归我了。	
VO_NAX15_01_HP3_06	你无处可逃。	
VO_NAX15_01_HURRY_31	我的耐心可是有限的。	
VO_NAX15_01_PHASE2_10	蠢货，你简直是不堪一击！	
VO_NAX15_01_PHASE2_ALT_11	不，你的回合结束了，现在轮到我了。	
VO_NAX15_01_RESPOND_ANDUIN_24	多么天真的孩子，圣光会赐予你和乌瑟尔一样的下场！	
VO_NAX15_01_RESPOND_GARROSH_15	是吗？那就去死吧。	
VO_NAX15_01_RESPOND_GARROSH_ALT_16	说的好像你可以选择一样，去死吧！	
VO_NAX15_01_RESPOND_GULDAN_22	当然，肯定有人会夺取另一个的灵魂。	
VO_NAX15_01_RESPOND_JAINA_23	无理取闹，现在是你闯入了我的浮空城！	
VO_NAX15_01_RESPOND_MALFURION_ALT_21	大自然？那你来纳克萨玛斯干什么？	
VO_NAX15_01_RESPOND_REXXAR_19	而猎物，是你。	
VO_NAX15_01_RESPOND_THRALL_17	为了一把锤子来这里送死？好吧。	
VO_NAX15_01_RESPOND_UTHER_14	而赐予我力量的是亡灵大军和毁灭一切的魔法，祝你好运……	
VO_NAX15_01_RESPOND_VALEERA_18	好的我会当心。	
VO_NAX15_01_START_13	我们终于见面了。	
VO_NAX15_01_SUMMON_ADDS_12	出来吧，我的随从们！	
VO_NAX2_01_CARD_02	以主人的名义，杀光他们！	
VO_NAX2_01_CUSTOM_03	你失败了！	
VO_NAX2_01_DEATH_LINE_05	主人会为我复仇雪耻的！	
VO_NAX2_01_EMOTE_06	哈哈哈哈！	
VO_NAX2_01_HP_04	跪下求饶吧，懦夫！	
VO_NAX2_01_START_01	我的随从们都对我言听计从！	
VO_NAX3_01_CARD_01	*喷吐*	
VO_NAX3_01_DEATH_01	*嘶嘶*	
VO_NAX3_01_EMOTE_01	*嘶嘶*	
VO_NAX3_01_EMOTE_02	*嘶嘶*	
VO_NAX3_01_EMOTE_03	*嘶嘶*	
VO_NAX3_01_EMOTE_04	*嘶嘶*	
VO_NAX3_01_EMOTE_05	*嘶嘶*	
VO_NAX3_01_HP_01	*嘶嘶*	
VO_NAX3_01_START_01	*飞掠*	
VO_NAX4_01_CARD_03	你可以咽气了……	
VO_NAX4_01_DEATH_LINE_04	我要侍奉主人……到最后一刻。	
VO_NAX4_01_EMOTE_06	去死吧，入侵者！	
VO_NAX4_01_HP_02	起来吧，我的战士们，再为主人尽忠一次！	
VO_NAX4_01_START_01	我的收藏里又要多一个灵魂了。	
VO_NAX5_01_CARD_03	我会摧毁你的心智！	
VO_NAX5_01_DEATH_LINE_04	我应该先洗个澡的……	
VO_NAX5_01_EMOTE_05	我没时间和你胡搅蛮缠。	
VO_NAX5_01_HP_02	跳个舞吧，蠢货们！	
VO_NAX5_01_START_01	你以为在这里很安全？	
VO_NAX6_01_CARD_03	马上就要结束了。	
VO_NAX6_01_DEATH_LINE_04	*低吼*	
VO_NAX6_01_EMOTE_05	你在浪费生命。	
VO_NAX6_01_HP_02	你是我的了。	
VO_NAX6_01_START_01	我看到你了。	
VO_NAX7_01_CARD_03	你应该在家呆着！	
VO_NAX7_01_DEATH_LINE_04	光荣地战死……	
VO_NAX7_01_EMOTE_05	哈，我正好刚刚完成热身！	
VO_NAX7_01_HP_02	呀！	
VO_NAX7_01_START_01	不，不，把我的学生还给我！	
VO_NAX8_01_CARD_02	尽情地杀戮我的随从吧……他们的灵魂会来拜访你。	
VO_NAX8_01_CUSTOM_03	哈哈哈，愚昧之辈，我是灵魂的收割者！	
VO_NAX8_01_CUSTOM2_04	亡者归来！	
VO_NAX8_01_DEATH_LINE_05	我……失败了……	
VO_NAX8_01_EMOTE1_06	你愚蠢地走向了自我毁灭之路。	
VO_NAX8_01_EMOTE2_07	你这是在明目张胆地无视你所无法理解的力量。	
VO_NAX8_01_EMOTE3_08	虽然你经历了千难万险才来到收割者的领域，来到我的面前。	
VO_NAX8_01_EMOTE4_09	但是现在，活下来的唯一途径就是……	
VO_NAX8_01_EMOTE5_10	打开选项菜单，点击“认输”。	
VO_NAX8_01_START_01	我的随从们永远不会真正死去。	
VO_NAX9_01_CUSTOM_02	别说废话了，让他们来吧。	
VO_NAX9_01_DEATH_LINE_03	不，我需要更多的时间！	
VO_NAX9_01_EMOTE_04	你想找死？	
VO_NAX9_01_START_01	我们会把你的骨头碾成灰。	
VO_NAX9_02_CUSTOM_01	入侵者，趁你们还活着，马上离开这里！	
VO_NAX9_03_CUSTOM_01	来吧，瑟里耶克，让我们好好玩玩儿。	
VO_NAX9_04_CUSTOM_01	来吧，你这小兔崽子！	
VO_Nazra_Female_Orc_FinalNazraChogall_02	暮光之锤氏族？在这里？	
VO_Nazra_Female_Orc_FinalNazraDeath_01	啊，为了部落……	
VO_Nazra_Female_Orc_FinalNazraEmoteResponse_01	纳兹拉会碾\n碎你！	
VO_Nazra_Female_Orc_FinalNazraGrom_01	格罗玛什？！真是好久不见！	
VO_Nazra_Female_Orc_FinalNazraHeroPower_01	纳兹拉会统治这个渺小的世界！	
VO_Nazra_Female_Orc_FinalStartSequence_01	在部落的力量面前颤抖吧！	
VO_NEFARIAN_ATRAMEDES_DEATH_76	你杀死了一条瞎眼的龙而已。你应该为此感到羞愧。	
VO_NEFARIAN_BARON_GEDDON_DEAD_40	我们离目标又近了一步，很好。	
VO_NEFARIAN_CHROMAGGUS_DEAD_63	事实上，克洛玛古斯只是我最弱的造物。你开始自鸣得意了吗？	
VO_NEFARIAN_CHROMAGGUS1_59	我给了它两个龙头，因为这样，他就能轻易把你撕成两半！	
VO_NEFARIAN_CHROMAGGUS2_60	它体内灌注着所有龙族的力量！它是不可战胜的！	
VO_NEFARIAN_CHROMAGGUS3_61	干得好，克洛玛古斯。真是我的乖孩子。	
VO_NEFARIAN_CHROMAGGUS4_62	感觉手有点不听使唤了？哈哈哈！小狗狗真乖！	
VO_NEFARIAN_COREN_DEAD_28	黑铁酒吧，真是个滑稽的地方。	
VO_NEFARIAN_DRAKKISATH_DEAD_50	我要生气了。	
VO_NEFARIAN_DRAKKISATH_RESPOND_48	没错，达基萨斯。冒险者，我警告你，这里是黑石山，你走错路了。	
VO_NEFARIAN_DRAKKISATH1_49	听着，你比较适合玩排名对战模式。冒险模式不适合你。	
VO_NEFARIAN_GARR_DEAD1_38	你应该把加尔尸体上的石头掰下来扔进拉格纳罗斯的岩浆里，他会喜欢的。	
VO_NEFARIAN_GARR2_35	小心那些石头人，明白吗？	
VO_NEFARIAN_GARR3_36	千万别被他炸死了。你的小命还要留着对付炎魔之王呢。	
VO_NEFARIAN_GARR4_37	你知道吗，我特别喜欢看你拼命战斗的样子。	
VO_NEFARIAN_GRIMSTONE_DEAD1_30	继续努力，你很快就能把拉格纳罗斯赶出黑石山！	
VO_NEFARIAN_HEROIC_BLOCK_77	英雄模式就没这么容易了！	
VO_NEFARIAN_MALORIAK_DEATH_PT1_72	祝贺你！多么惊人的成就啊！	
VO_NEFARIAN_MALORIAK_DEATH_PT2_73	我想我应该奖励你一个新的称号，来纪念这个时刻。	
VO_NEFARIAN_MALORIAK_DEATH_PT3_74	“傻瓜、废物以及垃圾随从的克星”！嗯，这个称号不错。	
VO_NEFARIAN_MALORIAK_TURN2_71	马洛拉克，尽量别输给那些凡人。	
VO_NEFARIAN_NEF_MISSION_66	这是作弊！我无法容忍这一切！	
VO_NEFARIAN_NEF2_65	不！不！我会毁灭你！	
VO_NEFARIAN_OMNOTRON_DEAD_69	你帮我省下了一大笔修理费用，哼哼，我还得谢谢你呢。	
VO_NEFARIAN_OMOKK_DEAD_46	这简直是胡闹。	
VO_NEFARIAN_OMOKK1_44	你为什么会在这里？拉格纳罗斯已经死了。你应该和你的朋友们在家里欢庆胜利。	
VO_NEFARIAN_OMOKK2_45	我不太明白，炎魔之王已经死了。你的任务已经完成了，快回去。	
VO_NEFARIAN_RAZORGORE_DEAD_55	那些龙蛋对我的实验意义非凡！	
VO_NEFARIAN_REND_DEAD_53	好了，凡人。你把黑龙王子惹怒了，你完蛋了。	
VO_NEFARIAN_REND1_52	连这个兽人都知道你走错路了。	
VO_NEFARIAN_THAURISSAN_DEAD_32	你应该把那个矮人也杀了的！不留活口！	
VO_NEFARIAN_THAURISSAN_DEAD2_33	你把两个矮人都杀了？真是厉害，冒险者。	
VO_NEFARIAN_VAEL_DEAD_57	哈！你把一条善良的红龙残忍地杀害了！你于心何忍呐？	
VO_Netherspite_Male_Dragon_NetherspiteAngryChicken_01	又是你！我的传送门里怎么都是你！？	
VO_Netherspite_Male_Dragon_NetherspiteDeath_01	我的杰作……	
VO_Netherspite_Male_Dragon_NetherspiteEmoteResponse_01	你竟然敢在我的实验室里挑\n战我？	
VO_Netherspite_Male_Dragon_NetherspiteEmpowerment_01	有太多世界，太多东西要学！	
VO_Netherspite_Male_Dragon_NetherspiteOpen_01	是谁在打断我的研究？	
VO_Netherspite_Male_Dragon_NetherspiteShadowBreath_01	走开！	
VO_Netherspite_Male_Dragon_NetherspiteTurn12_01	If 12 murlocs leave the red portal at 4 o’clock, and C’Thun arrives at 5 o’clock...	
VO_Netherspite_Male_Dragon_NetherspiteTurn3_02	我的实验！别碰它们！	
VO_Netherspite_Male_Dragon_NetherspiteTurn5_01	不要碰传送门！通量调节器都设定好了！	
VO_Netherspite_Male_Dragon_NetherspiteTurn7_01	那个派对好像很有趣。快去玩吧，别碰我的传送门！	
VO_Netherspite_Male_Dragon_NetherspiteUnstablePortal_01	有意思。共振的变化显示出本质的不稳定性。	
VO_Netherspite_Male_Dragon_NetherspiteUnstablePortal_02	有意思。本质上很不稳定。	
VO_Nightbane_Roar	*咆哮*	
VO_PrinceKeleseth_Male_Vampire_ResponseLanaThel_01	我的女王！	
VO_PrinceTaldaram_Male_Vampire_ResponseLanaThel_01	我的女王……我渴了。	
VO_PrinceValanar_Male_Vampire_ResponseLanaThel_01	兰娜瑟尔女王！	
VO_RAGNAROS_GRIMSTONE_DEAD2_66	被净化的应该是你，你这劣等的生物！	
VO_RAGNAROS_NEF1_71	冒险者，看起来你需要一些帮助。	
VO_RAGNAROS_NEF3_72	我要复仇！让火焰净化一切！	
VO_RAGNAROS_NEF4_73	我会让我的随从消灭你，小黑龙。	
VO_RAGNAROS_NEF5_74	把这条自以为是的龙烧成灰！	
VO_RAGNAROS_NEF6_75	来自火焰之地的礼物！	
VO_RAGNAROS_NEF7_76	你无法抗拒炎魔之王的烈焰！	
VO_RAGNAROS_NEF8_77	我会复仇的，黑龙！	
VO_Rakanishu_Male_Elemental_CastSpell1_01	不要带走……我！	
VO_Rakanishu_Male_Elemental_CastSpell2_01	让火焰净化一切！	
VO_Rakanishu_Male_Elemental_CastSpell3_01	死吧，冒险者！	
VO_Rakanishu_Male_Elemental_CastSpell4_01	为了拉法姆！	
VO_Rakanishu_Male_Elemental_CastSpell5_01	一切都会\n燃烧！	
VO_Rakanishu_Male_Elemental_EventRagnaros_02	我的英雄！	
VO_Rakanishu_Male_Elemental_Intro_01	破坏！抢走\n财宝！	
VO_SilverwareGolem_Male_SilverwareGolem_SilverwareDeath_02	餐具都毁了……	
VO_SilverwareGolem_Male_SilverwareGolem_SilverwareEmoteResponse_01	该抛光啦！	
VO_SilverwareGolem_Male_SilverwareGolem_SilverwareForkedLightning_01	想要叉子吗？我这里有！	
VO_SilverwareGolem_Male_SilverwareGolem_SilverwareHeroPower_01	布置餐桌！准备场地！	
VO_SilverwareGolem_Male_SilverwareGolem_SilverwareKnifeJuggler_01	喔，是飞刀！	
VO_SilverwareGolem_Male_SilverwareGolem_SilverwareOpen_01	跳舞好有趣！	
VO_SilverwareGolem_Male_SilverwareGolem_SilverwarePlateTossing_01	你有盘子！他有盘子！大家都有盘子！	
VO_TB_MEDIVA1_001	烧吧...	
VO_TB_MEDIVA1_002	小心！	
VO_TB_MEDIVA1_003	噢，托托！	
VO_TB_MEDIVA1_004	祝福你……	
VO_TB_MEDIVA1_005	野性十足！	
VO_TB_MEDIVA1_006	可爱的小\n东西。	
VO_TB_MEDIVA1_007	不！不要\n用毒。	
VO_TB_MEDIVA1_008	亮晶晶！	
VO_TB_MEDIVA1_009	你找我？	
VO_TB_MEDIVA2_001	好热！	
VO_TB_MEDIVA2_002	好暗！	
VO_TB_MEDIVA2_003	喔，好冷！	
VO_TB_MEDIVA2_004	噢不！\n有陷阱！	
VO_TB_MEDIVA2_005	噢不，我\n不敢看！	
VO_TB_MEDIVA2_006	真可爱。	
VO_TB_MEDIVA2_007	我爱小鬼。	
VO_TB_MEDIVA2_008	亮晶晶！	
VO_TB_MEDIVA2_009	啊嚏！多保\n重啊。	
VO_TB_MEDIVA2_010	有事吗？	
VO_TB_MEDIVA3_001	好热！	
VO_TB_MEDIVA3_002	我快冻成\n雪人了！	
VO_TB_MEDIVA3_003	好黑啊！	
VO_TB_MEDIVA3_004	有陷阱！	
VO_TB_MEDIVA3_005	那可是野兽！	
VO_TB_MEDIVA3_006	我们有宠物！	
VO_TB_MEDIVA3_007	喔，这可\n不妙。	
VO_TB_MEDIVA3_008	那可是毒药。	
VO_TB_MEDIVA3_009	麦迪瓦乐队隆重登场！	
VO_TB_MEDIVA3_010	是的！	
VO_Terenas_Male_Human_ICCDruidVictory_01	一度滋养着艾泽拉斯荒野的玛法里奥如今成为了污染者，在对死亡花园的守护中平衡着大自然。	
VO_Terenas_Male_Human_ICCHunterVictory_01	雷克萨释放了被巫妖王囚禁的灵魂。随后他从箭囊中抽出一支漆黑的箭矢。“走吧，米莎！”他说道，“狩猎开始了……”	
VO_Terenas_Male_Human_ICCMageVictory_01	新加冕的冰霜女巫审视着她的国度。不计其数的亡灵成为她新的力量，而她却丝毫感受不到体内渐渐冰冷的鲜血。	
VO_Terenas_Male_Human_ICCPaladinVictory_01	曾经高贵的圣骑士接受了他新的命运。那些磊落一生的人无需惧怕他。但恶人，则将在死亡之际面对他的审判……	
VO_Terenas_Male_Human_ICCPriestVictory_01	年轻王子的身躯逐渐融入暗影。“我现在终于看清了，”他的双眼燃烧着蓝色的火焰，“我以前是多么天真……”	
VO_Terenas_Male_Human_ICCRogueVictory_01	虚空之影瓦莉拉消失在夜色中。她的分身与阴影全知全能，没有人能够逃脱她那冰冷的刀刃……	
VO_Terenas_Male_Human_ICCShamanVictory_01	The shaman’s mind was overwhelmed with voices, a cacophony of the dead. The Deathseer closed his eyes and uttered a single word: “Sleep…”	
VO_Terenas_Male_Human_ICCWarlockVictory_01	古尔丹终于坐上了冰封王座。黑暗之门已再次打开，无数世界将在他面前瑟瑟发抖。	
VO_Terenas_Male_Human_ICCWarriorVictory_01	曾经的部落大酋长接受了新的力量。死在他军队手中的尸体将重返世间，为其效力，直到他成为俯视众生的唯一主宰。	
VO_TIRION_INTRO_03	谁，将会成为今天锦标赛的勇士？	
VO_WhiteKing_Male_ChessPiece_ChessDeath_01	将军……	
VO_WhiteKing_Male_ChessPiece_ChessEmoteGreetings_01	想下盘棋吗？	
VO_WhiteKing_Male_ChessPiece_ChessEmoteOops_01	噢，臭棋。	
VO_WhiteKing_Male_ChessPiece_ChessEmoteSorry_01	这样下去可不太妙啊。	
VO_WhiteKing_Male_ChessPiece_ChessEmoteThanks_01	你真好。	
